time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-20 03:23:00,ci40957272,1.65,"2 km N of Orange, CA",2024-10-21 17:23:18,reviewed,43.0,ci,40957272,77.0,0.03399,0.24,35.0,ml,earthquake,"M 1.7 - 2 km N of Orange, CA",-117.8338333,33.8211667,4.49
2024-10-20 03:24:00,,,,2024-10-20 03:24:00,,,,,,,,,,,,,,
2024-10-20 03:25:00,,,,2024-10-20 03:25:00,,,,,,,,,,,,,,
2024-10-20 03:26:00,,,,2024-10-20 03:26:00,,,,,,,,,,,,,,
2024-10-20 03:27:00,ci40957280,1.5,"2 km N of Orange, CA",2024-10-21 21:34:25,reviewed,35.0,ci,40957280,63.0,0.03293,0.25,35.0,ml,earthquake,"M 1.5 - 2 km N of Orange, CA",-117.8328333,33.8198333,5.04
2024-10-20 03:28:00,,,,2024-10-20 03:28:00,,,,,,,,,,,,,,
2024-10-20 03:29:00,,,,2024-10-20 03:29:00,,,,,,,,,,,,,,
2024-10-20 03:30:00,,,,2024-10-20 03:30:00,,,,,,,,,,,,,,
2024-10-20 03:31:00,,,,2024-10-20 03:31:00,,,,,,,,,,,,,,
2024-10-20 03:32:00,,,,2024-10-20 03:32:00,,,,,,,,,,,,,,
2024-10-20 03:33:00,,,,2024-10-20 03:33:00,,,,,,,,,,,,,,
2024-10-20 03:34:00,ci40957288,1.16,"2 km N of Orange, CA",2024-10-21 17:58:46,reviewed,21.0,ci,40957288,46.0,0.03059,0.25,72.0,ml,earthquake,"M 1.2 - 2 km N of Orange, CA",-117.8355,33.818,4.01
2024-10-20 03:35:00,,,,2024-10-20 03:35:00,,,,,,,,,,,,,,
2024-10-20 03:36:00,ci40957304,0.97,"6 km NW of Rialto, CA",2024-10-21 20:14:28,reviewed,14.0,ci,40957304,66.0,0.04769,0.2,27.0,ml,earthquake,"M 1.0 - 6 km NW of Rialto, CA",-117.4151667,34.1431667,5.2
2024-10-20 03:37:00,,,,2024-10-20 03:37:00,,,,,,,,,,,,,,
2024-10-20 03:38:00,ci40957328,0.87,"5 km NW of Rialto, CA",2024-10-21 20:49:27,reviewed,12.0,ci,40957328,53.0,0.05064,0.19,44.0,ml,earthquake,"M 0.9 - 5 km NW of Rialto, CA",-117.4056667,34.1451667,5.13
2024-10-20 03:39:00,,,,2024-10-20 03:39:00,,,,,,,,,,,,,,
2024-10-20 03:40:00,,,,2024-10-20 03:40:00,,,,,,,,,,,,,,
2024-10-20 03:41:00,,,,2024-10-20 03:41:00,,,,,,,,,,,,,,
2024-10-20 03:42:00,,,,2024-10-20 03:42:00,,,,,,,,,,,,,,
2024-10-20 03:43:00,,,,2024-10-20 03:43:00,,,,,,,,,,,,,,
2024-10-20 03:44:00,,,,2024-10-20 03:44:00,,,,,,,,,,,,,,
2024-10-20 03:45:00,,,,2024-10-20 03:45:00,,,,,,,,,,,,,,
2024-10-20 03:46:00,,,,2024-10-20 03:46:00,,,,,,,,,,,,,,
2024-10-20 03:47:00,,,,2024-10-20 03:47:00,,,,,,,,,,,,,,
2024-10-20 03:48:00,,,,2024-10-20 03:48:00,,,,,,,,,,,,,,
2024-10-20 03:49:00,,,,2024-10-20 03:49:00,,,,,,,,,,,,,,
2024-10-20 03:50:00,,,,2024-10-20 03:50:00,,,,,,,,,,,,,,
2024-10-20 03:51:00,,,,2024-10-20 03:51:00,,,,,,,,,,,,,,
2024-10-20 03:52:00,,,,2024-10-20 03:52:00,,,,,,,,,,,,,,
2024-10-20 03:53:00,,,,2024-10-20 03:53:00,,,,,,,,,,,,,,
2024-10-20 03:54:00,,,,2024-10-20 03:54:00,,,,,,,,,,,,,,
2024-10-20 03:55:00,,,,2024-10-20 03:55:00,,,,,,,,,,,,,,
2024-10-20 03:56:00,,,,2024-10-20 03:56:00,,,,,,,,,,,,,,
2024-10-20 03:57:00,,,,2024-10-20 03:57:00,,,,,,,,,,,,,,
2024-10-20 03:58:00,,,,2024-10-20 03:58:00,,,,,,,,,,,,,,
2024-10-20 03:59:00,,,,2024-10-20 03:59:00,,,,,,,,,,,,,,
