time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-23 12:35:00,,,,2024-10-23 12:35:00,,,,,,,,,,,,,,
2024-10-23 12:36:00,,,,2024-10-23 12:36:00,,,,,,,,,,,,,,
2024-10-23 12:37:00,,,,2024-10-23 12:37:00,,,,,,,,,,,,,,
2024-10-23 12:38:00,,,,2024-10-23 12:38:00,,,,,,,,,,,,,,
2024-10-23 12:39:00,,,,2024-10-23 12:39:00,,,,,,,,,,,,,,
2024-10-23 12:40:00,,,,2024-10-23 12:40:00,,,,,,,,,,,,,,
2024-10-23 12:41:00,,,,2024-10-23 12:41:00,,,,,,,,,,,,,,
2024-10-23 12:42:00,,,,2024-10-23 12:42:00,,,,,,,,,,,,,,
2024-10-23 12:43:00,,,,2024-10-23 12:43:00,,,,,,,,,,,,,,
2024-10-23 12:44:00,,,,2024-10-23 12:44:00,,,,,,,,,,,,,,
2024-10-23 12:45:00,,,,2024-10-23 12:45:00,,,,,,,,,,,,,,
2024-10-23 12:46:00,,,,2024-10-23 12:46:00,,,,,,,,,,,,,,
2024-10-23 12:47:00,,,,2024-10-23 12:47:00,,,,,,,,,,,,,,
2024-10-23 12:48:00,,,,2024-10-23 12:48:00,,,,,,,,,,,,,,
2024-10-23 12:49:00,,,,2024-10-23 12:49:00,,,,,,,,,,,,,,
2024-10-23 12:50:00,,,,2024-10-23 12:50:00,,,,,,,,,,,,,,
2024-10-23 12:51:00,,,,2024-10-23 12:51:00,,,,,,,,,,,,,,
2024-10-23 12:52:00,,,,2024-10-23 12:52:00,,,,,,,,,,,,,,
2024-10-23 12:53:00,,,,2024-10-23 12:53:00,,,,,,,,,,,,,,
2024-10-23 12:54:00,,,,2024-10-23 12:54:00,,,,,,,,,,,,,,
2024-10-23 12:55:00,,,,2024-10-23 12:55:00,,,,,,,,,,,,,,
2024-10-23 12:56:00,,,,2024-10-23 12:56:00,,,,,,,,,,,,,,
2024-10-23 12:57:00,,,,2024-10-23 12:57:00,,,,,,,,,,,,,,
2024-10-23 12:58:00,,,,2024-10-23 12:58:00,,,,,,,,,,,,,,
2024-10-23 12:59:00,,,,2024-10-23 12:59:00,,,,,,,,,,,,,,
