time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-13 20:20:00,,,,2024-09-13 20:20:00,,,,,,,,,,,,,,
2024-09-13 20:21:00,,,,2024-09-13 20:21:00,,,,,,,,,,,,,,
2024-09-13 20:22:00,,,,2024-09-13 20:22:00,,,,,,,,,,,,,,
2024-09-13 20:23:00,,,,2024-09-13 20:23:00,,,,,,,,,,,,,,
2024-09-13 20:24:00,,,,2024-09-13 20:24:00,,,,,,,,,,,,,,
2024-09-13 20:25:00,,,,2024-09-13 20:25:00,,,,,,,,,,,,,,
2024-09-13 20:26:00,,,,2024-09-13 20:26:00,,,,,,,,,,,,,,
2024-09-13 20:27:00,,,,2024-09-13 20:27:00,,,,,,,,,,,,,,
2024-09-13 20:28:00,,,,2024-09-13 20:28:00,,,,,,,,,,,,,,
2024-09-13 20:29:00,,,,2024-09-13 20:29:00,,,,,,,,,,,,,,
2024-09-13 20:30:00,,,,2024-09-13 20:30:00,,,,,,,,,,,,,,
2024-09-13 20:31:00,,,,2024-09-13 20:31:00,,,,,,,,,,,,,,
2024-09-13 20:32:00,,,,2024-09-13 20:32:00,,,,,,,,,,,,,,
2024-09-13 20:33:00,,,,2024-09-13 20:33:00,,,,,,,,,,,,,,
2024-09-13 20:34:00,,,,2024-09-13 20:34:00,,,,,,,,,,,,,,
2024-09-13 20:35:00,,,,2024-09-13 20:35:00,,,,,,,,,,,,,,
2024-09-13 20:36:00,,,,2024-09-13 20:36:00,,,,,,,,,,,,,,
2024-09-13 20:37:00,,,,2024-09-13 20:37:00,,,,,,,,,,,,,,
2024-09-13 20:38:00,,,,2024-09-13 20:38:00,,,,,,,,,,,,,,
2024-09-13 20:39:00,,,,2024-09-13 20:39:00,,,,,,,,,,,,,,
2024-09-13 20:40:00,,,,2024-09-13 20:40:00,,,,,,,,,,,,,,
2024-09-13 20:41:00,,,,2024-09-13 20:41:00,,,,,,,,,,,,,,
2024-09-13 20:42:00,,,,2024-09-13 20:42:00,,,,,,,,,,,,,,
2024-09-13 20:43:00,,,,2024-09-13 20:43:00,,,,,,,,,,,,,,
2024-09-13 20:44:00,,,,2024-09-13 20:44:00,,,,,,,,,,,,,,
2024-09-13 20:45:00,,,,2024-09-13 20:45:00,,,,,,,,,,,,,,
2024-09-13 20:46:00,,,,2024-09-13 20:46:00,,,,,,,,,,,,,,
2024-09-13 20:47:00,,,,2024-09-13 20:47:00,,,,,,,,,,,,,,
2024-09-13 20:48:00,,,,2024-09-13 20:48:00,,,,,,,,,,,,,,
2024-09-13 20:49:00,,,,2024-09-13 20:49:00,,,,,,,,,,,,,,
2024-09-13 20:50:00,,,,2024-09-13 20:50:00,,,,,,,,,,,,,,
2024-09-13 20:51:00,,,,2024-09-13 20:51:00,,,,,,,,,,,,,,
2024-09-13 20:52:00,,,,2024-09-13 20:52:00,,,,,,,,,,,,,,
2024-09-13 20:53:00,,,,2024-09-13 20:53:00,,,,,,,,,,,,,,
2024-09-13 20:54:00,,,,2024-09-13 20:54:00,,,,,,,,,,,,,,
2024-09-13 20:55:00,,,,2024-09-13 20:55:00,,,,,,,,,,,,,,
2024-09-13 20:56:00,,,,2024-09-13 20:56:00,,,,,,,,,,,,,,
2024-09-13 20:57:00,,,,2024-09-13 20:57:00,,,,,,,,,,,,,,
2024-09-13 20:58:00,,,,2024-09-13 20:58:00,,,,,,,,,,,,,,
2024-09-13 20:59:00,,,,2024-09-13 20:59:00,,,,,,,,,,,,,,
