time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-24 17:34:00,,,,2024-10-24 17:34:00,,,,,,,,,,,,,,
2024-10-24 17:35:00,,,,2024-10-24 17:35:00,,,,,,,,,,,,,,
2024-10-24 17:36:00,,,,2024-10-24 17:36:00,,,,,,,,,,,,,,
2024-10-24 17:37:00,,,,2024-10-24 17:37:00,,,,,,,,,,,,,,
2024-10-24 17:38:00,ci40963272,0.89,"4 km E of Loma Linda, CA",2024-10-28 19:04:00,reviewed,12.0,ci,40963272,29.0,0.09234,0.15,38.0,ml,earthquake,"M 0.9 - 4 km E of Loma Linda, CA",-117.2221667,34.0503333,7.27
2024-10-24 17:39:00,,,,2024-10-24 17:39:00,,,,,,,,,,,,,,
2024-10-24 17:40:00,,,,2024-10-24 17:40:00,,,,,,,,,,,,,,
2024-10-24 17:41:00,,,,2024-10-24 17:41:00,,,,,,,,,,,,,,
2024-10-24 17:42:00,,,,2024-10-24 17:42:00,,,,,,,,,,,,,,
2024-10-24 17:43:00,,,,2024-10-24 17:43:00,,,,,,,,,,,,,,
2024-10-24 17:44:00,,,,2024-10-24 17:44:00,,,,,,,,,,,,,,
2024-10-24 17:45:00,,,,2024-10-24 17:45:00,,,,,,,,,,,,,,
2024-10-24 17:46:00,,,,2024-10-24 17:46:00,,,,,,,,,,,,,,
2024-10-24 17:47:00,,,,2024-10-24 17:47:00,,,,,,,,,,,,,,
2024-10-24 17:48:00,,,,2024-10-24 17:48:00,,,,,,,,,,,,,,
2024-10-24 17:49:00,,,,2024-10-24 17:49:00,,,,,,,,,,,,,,
2024-10-24 17:50:00,,,,2024-10-24 17:50:00,,,,,,,,,,,,,,
2024-10-24 17:51:00,,,,2024-10-24 17:51:00,,,,,,,,,,,,,,
2024-10-24 17:52:00,,,,2024-10-24 17:52:00,,,,,,,,,,,,,,
2024-10-24 17:53:00,,,,2024-10-24 17:53:00,,,,,,,,,,,,,,
2024-10-24 17:54:00,,,,2024-10-24 17:54:00,,,,,,,,,,,,,,
2024-10-24 17:55:00,,,,2024-10-24 17:55:00,,,,,,,,,,,,,,
2024-10-24 17:56:00,,,,2024-10-24 17:56:00,,,,,,,,,,,,,,
2024-10-24 17:57:00,,,,2024-10-24 17:57:00,,,,,,,,,,,,,,
2024-10-24 17:58:00,,,,2024-10-24 17:58:00,,,,,,,,,,,,,,
2024-10-24 17:59:00,,,,2024-10-24 17:59:00,,,,,,,,,,,,,,
