time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-13 11:25:00,,,,2024-09-13 11:25:00,,,,,,,,,,,,,,
2024-09-13 11:26:00,,,,2024-09-13 11:26:00,,,,,,,,,,,,,,
2024-09-13 11:27:00,,,,2024-09-13 11:27:00,,,,,,,,,,,,,,
2024-09-13 11:28:00,,,,2024-09-13 11:28:00,,,,,,,,,,,,,,
2024-09-13 11:29:00,,,,2024-09-13 11:29:00,,,,,,,,,,,,,,
2024-09-13 11:30:00,,,,2024-09-13 11:30:00,,,,,,,,,,,,,,
2024-09-13 11:31:00,,,,2024-09-13 11:31:00,,,,,,,,,,,,,,
2024-09-13 11:32:00,,,,2024-09-13 11:32:00,,,,,,,,,,,,,,
2024-09-13 11:33:00,,,,2024-09-13 11:33:00,,,,,,,,,,,,,,
2024-09-13 11:34:00,,,,2024-09-13 11:34:00,,,,,,,,,,,,,,
2024-09-13 11:35:00,,,,2024-09-13 11:35:00,,,,,,,,,,,,,,
2024-09-13 11:36:00,,,,2024-09-13 11:36:00,,,,,,,,,,,,,,
2024-09-13 11:37:00,,,,2024-09-13 11:37:00,,,,,,,,,,,,,,
2024-09-13 11:38:00,,,,2024-09-13 11:38:00,,,,,,,,,,,,,,
2024-09-13 11:39:00,,,,2024-09-13 11:39:00,,,,,,,,,,,,,,
2024-09-13 11:40:00,,,,2024-09-13 11:40:00,,,,,,,,,,,,,,
2024-09-13 11:41:00,,,,2024-09-13 11:41:00,,,,,,,,,,,,,,
2024-09-13 11:42:00,,,,2024-09-13 11:42:00,,,,,,,,,,,,,,
2024-09-13 11:43:00,,,,2024-09-13 11:43:00,,,,,,,,,,,,,,
2024-09-13 11:44:00,,,,2024-09-13 11:44:00,,,,,,,,,,,,,,
2024-09-13 11:45:00,,,,2024-09-13 11:45:00,,,,,,,,,,,,,,
2024-09-13 11:46:00,,,,2024-09-13 11:46:00,,,,,,,,,,,,,,
2024-09-13 11:47:00,,,,2024-09-13 11:47:00,,,,,,,,,,,,,,
2024-09-13 11:48:00,,,,2024-09-13 11:48:00,,,,,,,,,,,,,,
2024-09-13 11:49:00,,,,2024-09-13 11:49:00,,,,,,,,,,,,,,
2024-09-13 11:50:00,,,,2024-09-13 11:50:00,,,,,,,,,,,,,,
2024-09-13 11:51:00,,,,2024-09-13 11:51:00,,,,,,,,,,,,,,
2024-09-13 11:52:00,,,,2024-09-13 11:52:00,,,,,,,,,,,,,,
2024-09-13 11:53:00,,,,2024-09-13 11:53:00,,,,,,,,,,,,,,
2024-09-13 11:54:00,,,,2024-09-13 11:54:00,,,,,,,,,,,,,,
2024-09-13 11:55:00,,,,2024-09-13 11:55:00,,,,,,,,,,,,,,
2024-09-13 11:56:00,ci40732519,3.23,"6 km N of Malibu, CA",2025-07-15 09:47:40,reviewed,319.0,ci,40732519,131.0,0.03137,0.26,88.0,ml,earthquake,"M 3.2 - 6 km N of Malibu, CA",-118.8083333,34.0613333,10.95
2024-09-13 11:57:00,ci37683820,1.83,"3 km ESE of Westminster, CA",2024-09-13 18:57:57,reviewed,52.0,ci,37683820,15.0,0.04792,0.23,86.0,ml,earthquake,"M 1.8 - 3 km ESE of Westminster, CA",-117.975,33.7456667,3.33
2024-09-13 11:58:00,ci40732527,1.73,"3 km SSE of Westminster, CA",2024-09-16 18:16:17,reviewed,47.0,ci,40732527,59.0,0.03175,0.22,82.0,ml,earthquake,"M 1.7 - 3 km SSE of Westminster, CA",-117.9903333,33.7348333,9.9
2024-09-13 11:59:00,,,,2024-09-13 11:59:00,,,,,,,,,,,,,,
