time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-29 13:21:00,,,,2024-09-29 13:21:00,,,,,,,,,,,,,,
2024-09-29 13:22:00,,,,2024-09-29 13:22:00,,,,,,,,,,,,,,
2024-09-29 13:23:00,,,,2024-09-29 13:23:00,,,,,,,,,,,,,,
2024-09-29 13:24:00,,,,2024-09-29 13:24:00,,,,,,,,,,,,,,
2024-09-29 13:25:00,,,,2024-09-29 13:25:00,,,,,,,,,,,,,,
2024-09-29 13:26:00,,,,2024-09-29 13:26:00,,,,,,,,,,,,,,
2024-09-29 13:27:00,,,,2024-09-29 13:27:00,,,,,,,,,,,,,,
2024-09-29 13:28:00,,,,2024-09-29 13:28:00,,,,,,,,,,,,,,
2024-09-29 13:29:00,,,,2024-09-29 13:29:00,,,,,,,,,,,,,,
2024-09-29 13:30:00,,,,2024-09-29 13:30:00,,,,,,,,,,,,,,
2024-09-29 13:31:00,,,,2024-09-29 13:31:00,,,,,,,,,,,,,,
2024-09-29 13:32:00,,,,2024-09-29 13:32:00,,,,,,,,,,,,,,
2024-09-29 13:33:00,,,,2024-09-29 13:33:00,,,,,,,,,,,,,,
2024-09-29 13:34:00,,,,2024-09-29 13:34:00,,,,,,,,,,,,,,
2024-09-29 13:35:00,,,,2024-09-29 13:35:00,,,,,,,,,,,,,,
2024-09-29 13:36:00,,,,2024-09-29 13:36:00,,,,,,,,,,,,,,
2024-09-29 13:37:00,,,,2024-09-29 13:37:00,,,,,,,,,,,,,,
2024-09-29 13:38:00,,,,2024-09-29 13:38:00,,,,,,,,,,,,,,
2024-09-29 13:39:00,,,,2024-09-29 13:39:00,,,,,,,,,,,,,,
2024-09-29 13:40:00,,,,2024-09-29 13:40:00,,,,,,,,,,,,,,
2024-09-29 13:41:00,,,,2024-09-29 13:41:00,,,,,,,,,,,,,,
2024-09-29 13:42:00,,,,2024-09-29 13:42:00,,,,,,,,,,,,,,
2024-09-29 13:43:00,,,,2024-09-29 13:43:00,,,,,,,,,,,,,,
2024-09-29 13:44:00,,,,2024-09-29 13:44:00,,,,,,,,,,,,,,
2024-09-29 13:45:00,,,,2024-09-29 13:45:00,,,,,,,,,,,,,,
2024-09-29 13:46:00,,,,2024-09-29 13:46:00,,,,,,,,,,,,,,
2024-09-29 13:47:00,,,,2024-09-29 13:47:00,,,,,,,,,,,,,,
2024-09-29 13:48:00,,,,2024-09-29 13:48:00,,,,,,,,,,,,,,
2024-09-29 13:49:00,,,,2024-09-29 13:49:00,,,,,,,,,,,,,,
2024-09-29 13:50:00,,,,2024-09-29 13:50:00,,,,,,,,,,,,,,
2024-09-29 13:51:00,,,,2024-09-29 13:51:00,,,,,,,,,,,,,,
2024-09-29 13:52:00,,,,2024-09-29 13:52:00,,,,,,,,,,,,,,
2024-09-29 13:53:00,,,,2024-09-29 13:53:00,,,,,,,,,,,,,,
2024-09-29 13:54:00,,,,2024-09-29 13:54:00,,,,,,,,,,,,,,
2024-09-29 13:55:00,,,,2024-09-29 13:55:00,,,,,,,,,,,,,,
2024-09-29 13:56:00,,,,2024-09-29 13:56:00,,,,,,,,,,,,,,
2024-09-29 13:57:00,,,,2024-09-29 13:57:00,,,,,,,,,,,,,,
2024-09-29 13:58:00,,,,2024-09-29 13:58:00,,,,,,,,,,,,,,
2024-09-29 13:59:00,,,,2024-09-29 13:59:00,,,,,,,,,,,,,,
