time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-17 11:25:00,,,,2024-11-17 11:25:00,,,,,,,,,,,,,,
2024-11-17 11:26:00,,,,2024-11-17 11:26:00,,,,,,,,,,,,,,
2024-11-17 11:27:00,,,,2024-11-17 11:27:00,,,,,,,,,,,,,,
2024-11-17 11:28:00,,,,2024-11-17 11:28:00,,,,,,,,,,,,,,
2024-11-17 11:29:00,,,,2024-11-17 11:29:00,,,,,,,,,,,,,,
2024-11-17 11:30:00,,,,2024-11-17 11:30:00,,,,,,,,,,,,,,
2024-11-17 11:31:00,,,,2024-11-17 11:31:00,,,,,,,,,,,,,,
2024-11-17 11:32:00,,,,2024-11-17 11:32:00,,,,,,,,,,,,,,
2024-11-17 11:33:00,,,,2024-11-17 11:33:00,,,,,,,,,,,,,,
2024-11-17 11:34:00,,,,2024-11-17 11:34:00,,,,,,,,,,,,,,
2024-11-17 11:35:00,,,,2024-11-17 11:35:00,,,,,,,,,,,,,,
2024-11-17 11:36:00,,,,2024-11-17 11:36:00,,,,,,,,,,,,,,
2024-11-17 11:37:00,,,,2024-11-17 11:37:00,,,,,,,,,,,,,,
2024-11-17 11:38:00,,,,2024-11-17 11:38:00,,,,,,,,,,,,,,
2024-11-17 11:39:00,,,,2024-11-17 11:39:00,,,,,,,,,,,,,,
2024-11-17 11:40:00,,,,2024-11-17 11:40:00,,,,,,,,,,,,,,
2024-11-17 11:41:00,,,,2024-11-17 11:41:00,,,,,,,,,,,,,,
2024-11-17 11:42:00,,,,2024-11-17 11:42:00,,,,,,,,,,,,,,
2024-11-17 11:43:00,,,,2024-11-17 11:43:00,,,,,,,,,,,,,,
2024-11-17 11:44:00,,,,2024-11-17 11:44:00,,,,,,,,,,,,,,
2024-11-17 11:45:00,,,,2024-11-17 11:45:00,,,,,,,,,,,,,,
2024-11-17 11:46:00,,,,2024-11-17 11:46:00,,,,,,,,,,,,,,
2024-11-17 11:47:00,,,,2024-11-17 11:47:00,,,,,,,,,,,,,,
2024-11-17 11:48:00,,,,2024-11-17 11:48:00,,,,,,,,,,,,,,
2024-11-17 11:49:00,,,,2024-11-17 11:49:00,,,,,,,,,,,,,,
2024-11-17 11:50:00,,,,2024-11-17 11:50:00,,,,,,,,,,,,,,
2024-11-17 11:51:00,,,,2024-11-17 11:51:00,,,,,,,,,,,,,,
2024-11-17 11:52:00,,,,2024-11-17 11:52:00,,,,,,,,,,,,,,
2024-11-17 11:53:00,ci40794639,1.18,"4 km SSE of Highland Park, CA",2024-11-18 19:42:00,reviewed,21.0,ci,40794639,36.0,0.03354,0.16,73.0,ml,earthquake,"M 1.2 - 4 km SSE of Highland Park, CA",-118.1793333,34.086,10.23
2024-11-17 11:54:00,,,,2024-11-17 11:54:00,,,,,,,,,,,,,,
2024-11-17 11:55:00,,,,2024-11-17 11:55:00,,,,,,,,,,,,,,
2024-11-17 11:56:00,,,,2024-11-17 11:56:00,,,,,,,,,,,,,,
2024-11-17 11:57:00,,,,2024-11-17 11:57:00,,,,,,,,,,,,,,
2024-11-17 11:58:00,,,,2024-11-17 11:58:00,,,,,,,,,,,,,,
2024-11-17 11:59:00,,,,2024-11-17 11:59:00,,,,,,,,,,,,,,
