time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-06 11:45:00,,,,2024-10-06 11:45:00,,,,,,,,,,,,,,
2024-10-06 11:46:00,,,,2024-10-06 11:46:00,,,,,,,,,,,,,,
2024-10-06 11:47:00,,,,2024-10-06 11:47:00,,,,,,,,,,,,,,
2024-10-06 11:48:00,,,,2024-10-06 11:48:00,,,,,,,,,,,,,,
2024-10-06 11:49:00,,,,2024-10-06 11:49:00,,,,,,,,,,,,,,
2024-10-06 11:50:00,,,,2024-10-06 11:50:00,,,,,,,,,,,,,,
2024-10-06 11:51:00,,,,2024-10-06 11:51:00,,,,,,,,,,,,,,
2024-10-06 11:52:00,,,,2024-10-06 11:52:00,,,,,,,,,,,,,,
2024-10-06 11:53:00,,,,2024-10-06 11:53:00,,,,,,,,,,,,,,
2024-10-06 11:54:00,,,,2024-10-06 11:54:00,,,,,,,,,,,,,,
2024-10-06 11:55:00,,,,2024-10-06 11:55:00,,,,,,,,,,,,,,
2024-10-06 11:56:00,,,,2024-10-06 11:56:00,,,,,,,,,,,,,,
2024-10-06 11:57:00,,,,2024-10-06 11:57:00,,,,,,,,,,,,,,
2024-10-06 11:58:00,,,,2024-10-06 11:58:00,,,,,,,,,,,,,,
2024-10-06 11:59:00,ci40752879,0.09,"6 km SW of Pearblossom, CA",2024-10-07 20:03:23,reviewed,0.0,ci,40752879,10.0,0.01602,0.14,72.0,ml,earthquake,"M 0.1 - 6 km SW of Pearblossom, CA",-117.955,34.465,8.31
