time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-11 10:41:00,,,,2024-10-11 10:41:00,,,,,,,,,,,,,,
2024-10-11 10:42:00,,,,2024-10-11 10:42:00,,,,,,,,,,,,,,
2024-10-11 10:43:00,,,,2024-10-11 10:43:00,,,,,,,,,,,,,,
2024-10-11 10:44:00,,,,2024-10-11 10:44:00,,,,,,,,,,,,,,
2024-10-11 10:45:00,,,,2024-10-11 10:45:00,,,,,,,,,,,,,,
2024-10-11 10:46:00,,,,2024-10-11 10:46:00,,,,,,,,,,,,,,
2024-10-11 10:47:00,,,,2024-10-11 10:47:00,,,,,,,,,,,,,,
2024-10-11 10:48:00,,,,2024-10-11 10:48:00,,,,,,,,,,,,,,
2024-10-11 10:49:00,,,,2024-10-11 10:49:00,,,,,,,,,,,,,,
2024-10-11 10:50:00,,,,2024-10-11 10:50:00,,,,,,,,,,,,,,
2024-10-11 10:51:00,,,,2024-10-11 10:51:00,,,,,,,,,,,,,,
2024-10-11 10:52:00,,,,2024-10-11 10:52:00,,,,,,,,,,,,,,
2024-10-11 10:53:00,,,,2024-10-11 10:53:00,,,,,,,,,,,,,,
2024-10-11 10:54:00,,,,2024-10-11 10:54:00,,,,,,,,,,,,,,
2024-10-11 10:55:00,ci40951808,2.8,"2 km WSW of Loma Linda, CA",2024-12-23 15:46:49,reviewed,143.0,ci,40951808,163.0,0.05984,0.18,16.0,ml,earthquake,"M 2.8 - 2 km WSW of Loma Linda, CA",-117.2776667,34.0425,12.11
2024-10-11 10:56:00,,,,2024-10-11 10:56:00,,,,,,,,,,,,,,
2024-10-11 10:57:00,,,,2024-10-11 10:57:00,,,,,,,,,,,,,,
2024-10-11 10:58:00,,,,2024-10-11 10:58:00,,,,,,,,,,,,,,
2024-10-11 10:59:00,,,,2024-10-11 10:59:00,,,,,,,,,,,,,,
