time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-06 21:20:00,,,,2024-10-06 21:20:00,,,,,,,,,,,,,,
2024-10-06 21:21:00,,,,2024-10-06 21:21:00,,,,,,,,,,,,,,
2024-10-06 21:22:00,,,,2024-10-06 21:22:00,,,,,,,,,,,,,,
2024-10-06 21:23:00,,,,2024-10-06 21:23:00,,,,,,,,,,,,,,
2024-10-06 21:24:00,,,,2024-10-06 21:24:00,,,,,,,,,,,,,,
2024-10-06 21:25:00,,,,2024-10-06 21:25:00,,,,,,,,,,,,,,
2024-10-06 21:26:00,,,,2024-10-06 21:26:00,,,,,,,,,,,,,,
2024-10-06 21:27:00,,,,2024-10-06 21:27:00,,,,,,,,,,,,,,
2024-10-06 21:28:00,,,,2024-10-06 21:28:00,,,,,,,,,,,,,,
2024-10-06 21:29:00,,,,2024-10-06 21:29:00,,,,,,,,,,,,,,
2024-10-06 21:30:00,,,,2024-10-06 21:30:00,,,,,,,,,,,,,,
2024-10-06 21:31:00,,,,2024-10-06 21:31:00,,,,,,,,,,,,,,
2024-10-06 21:32:00,,,,2024-10-06 21:32:00,,,,,,,,,,,,,,
2024-10-06 21:33:00,ci40753319,0.92,"6 km SE of Ontario, CA",2024-10-08 18:39:16,reviewed,13.0,ci,40753319,30.0,0.02364,0.11,63.0,ml,earthquake,"M 0.9 - 6 km SE of Ontario, CA",-117.5846667,34.0185,6.46
2024-10-06 21:34:00,,,,2024-10-06 21:34:00,,,,,,,,,,,,,,
2024-10-06 21:35:00,,,,2024-10-06 21:35:00,,,,,,,,,,,,,,
2024-10-06 21:36:00,,,,2024-10-06 21:36:00,,,,,,,,,,,,,,
2024-10-06 21:37:00,,,,2024-10-06 21:37:00,,,,,,,,,,,,,,
2024-10-06 21:38:00,,,,2024-10-06 21:38:00,,,,,,,,,,,,,,
2024-10-06 21:39:00,,,,2024-10-06 21:39:00,,,,,,,,,,,,,,
2024-10-06 21:40:00,,,,2024-10-06 21:40:00,,,,,,,,,,,,,,
2024-10-06 21:41:00,,,,2024-10-06 21:41:00,,,,,,,,,,,,,,
2024-10-06 21:42:00,,,,2024-10-06 21:42:00,,,,,,,,,,,,,,
2024-10-06 21:43:00,,,,2024-10-06 21:43:00,,,,,,,,,,,,,,
2024-10-06 21:44:00,,,,2024-10-06 21:44:00,,,,,,,,,,,,,,
2024-10-06 21:45:00,,,,2024-10-06 21:45:00,,,,,,,,,,,,,,
2024-10-06 21:46:00,,,,2024-10-06 21:46:00,,,,,,,,,,,,,,
2024-10-06 21:47:00,,,,2024-10-06 21:47:00,,,,,,,,,,,,,,
2024-10-06 21:48:00,,,,2024-10-06 21:48:00,,,,,,,,,,,,,,
2024-10-06 21:49:00,,,,2024-10-06 21:49:00,,,,,,,,,,,,,,
2024-10-06 21:50:00,,,,2024-10-06 21:50:00,,,,,,,,,,,,,,
2024-10-06 21:51:00,,,,2024-10-06 21:51:00,,,,,,,,,,,,,,
2024-10-06 21:52:00,,,,2024-10-06 21:52:00,,,,,,,,,,,,,,
2024-10-06 21:53:00,,,,2024-10-06 21:53:00,,,,,,,,,,,,,,
2024-10-06 21:54:00,,,,2024-10-06 21:54:00,,,,,,,,,,,,,,
2024-10-06 21:55:00,,,,2024-10-06 21:55:00,,,,,,,,,,,,,,
2024-10-06 21:56:00,,,,2024-10-06 21:56:00,,,,,,,,,,,,,,
2024-10-06 21:57:00,,,,2024-10-06 21:57:00,,,,,,,,,,,,,,
2024-10-06 21:58:00,,,,2024-10-06 21:58:00,,,,,,,,,,,,,,
2024-10-06 21:59:00,,,,2024-10-06 21:59:00,,,,,,,,,,,,,,
