time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-03 02:35:00,,,,2024-11-03 02:35:00,,,,,,,,,,,,,,
2024-11-03 02:36:00,,,,2024-11-03 02:36:00,,,,,,,,,,,,,,
2024-11-03 02:37:00,,,,2024-11-03 02:37:00,,,,,,,,,,,,,,
2024-11-03 02:38:00,,,,2024-11-03 02:38:00,,,,,,,,,,,,,,
2024-11-03 02:39:00,,,,2024-11-03 02:39:00,,,,,,,,,,,,,,
2024-11-03 02:40:00,,,,2024-11-03 02:40:00,,,,,,,,,,,,,,
2024-11-03 02:41:00,,,,2024-11-03 02:41:00,,,,,,,,,,,,,,
2024-11-03 02:42:00,ci40786703,0.8,"3 km SE of Placentia, CA",2024-11-04 18:58:50,reviewed,10.0,ci,40786703,34.0,0.004047,0.23,126.0,ml,earthquake,"M 0.8 - 3 km SE of Placentia, CA",-117.8531667,33.8521667,8.91
2024-11-03 02:43:00,,,,2024-11-03 02:43:00,,,,,,,,,,,,,,
2024-11-03 02:44:00,,,,2024-11-03 02:44:00,,,,,,,,,,,,,,
2024-11-03 02:45:00,,,,2024-11-03 02:45:00,,,,,,,,,,,,,,
2024-11-03 02:46:00,,,,2024-11-03 02:46:00,,,,,,,,,,,,,,
2024-11-03 02:47:00,,,,2024-11-03 02:47:00,,,,,,,,,,,,,,
2024-11-03 02:48:00,,,,2024-11-03 02:48:00,,,,,,,,,,,,,,
2024-11-03 02:49:00,,,,2024-11-03 02:49:00,,,,,,,,,,,,,,
2024-11-03 02:50:00,,,,2024-11-03 02:50:00,,,,,,,,,,,,,,
2024-11-03 02:51:00,,,,2024-11-03 02:51:00,,,,,,,,,,,,,,
2024-11-03 02:52:00,,,,2024-11-03 02:52:00,,,,,,,,,,,,,,
2024-11-03 02:53:00,,,,2024-11-03 02:53:00,,,,,,,,,,,,,,
2024-11-03 02:54:00,,,,2024-11-03 02:54:00,,,,,,,,,,,,,,
2024-11-03 02:55:00,,,,2024-11-03 02:55:00,,,,,,,,,,,,,,
2024-11-03 02:56:00,ci40786727,1.06,"2 km SE of Placentia, CA",2024-11-04 19:25:16,reviewed,17.0,ci,40786727,45.0,0.05586,0.23,99.0,ml,earthquake,"M 1.1 - 2 km SE of Placentia, CA",-117.8571667,33.8588333,9.2
2024-11-03 02:57:00,,,,2024-11-03 02:57:00,,,,,,,,,,,,,,
2024-11-03 02:58:00,,,,2024-11-03 02:58:00,,,,,,,,,,,,,,
2024-11-03 02:59:00,,,,2024-11-03 02:59:00,,,,,,,,,,,,,,
