time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-12 17:38:00,,,,2024-09-12 17:38:00,,,,,,,,,,,,,,
2024-09-12 17:39:00,,,,2024-09-12 17:39:00,,,,,,,,,,,,,,
2024-09-12 17:40:00,,,,2024-09-12 17:40:00,,,,,,,,,,,,,,
2024-09-12 17:41:00,,,,2024-09-12 17:41:00,,,,,,,,,,,,,,
2024-09-12 17:42:00,,,,2024-09-12 17:42:00,,,,,,,,,,,,,,
2024-09-12 17:43:00,,,,2024-09-12 17:43:00,,,,,,,,,,,,,,
2024-09-12 17:44:00,,,,2024-09-12 17:44:00,,,,,,,,,,,,,,
2024-09-12 17:45:00,,,,2024-09-12 17:45:00,,,,,,,,,,,,,,
2024-09-12 17:46:00,,,,2024-09-12 17:46:00,,,,,,,,,,,,,,
2024-09-12 17:47:00,,,,2024-09-12 17:47:00,,,,,,,,,,,,,,
2024-09-12 17:48:00,,,,2024-09-12 17:48:00,,,,,,,,,,,,,,
2024-09-12 17:49:00,,,,2024-09-12 17:49:00,,,,,,,,,,,,,,
2024-09-12 17:50:00,,,,2024-09-12 17:50:00,,,,,,,,,,,,,,
2024-09-12 17:51:00,,,,2024-09-12 17:51:00,,,,,,,,,,,,,,
2024-09-12 17:52:00,,,,2024-09-12 17:52:00,,,,,,,,,,,,,,
2024-09-12 17:53:00,,,,2024-09-12 17:53:00,,,,,,,,,,,,,,
2024-09-12 17:54:00,,,,2024-09-12 17:54:00,,,,,,,,,,,,,,
2024-09-12 17:55:00,,,,2024-09-12 17:55:00,,,,,,,,,,,,,,
2024-09-12 17:56:00,,,,2024-09-12 17:56:00,,,,,,,,,,,,,,
2024-09-12 17:57:00,,,,2024-09-12 17:57:00,,,,,,,,,,,,,,
2024-09-12 17:58:00,,,,2024-09-12 17:58:00,,,,,,,,,,,,,,
2024-09-12 17:59:00,,,,2024-09-12 17:59:00,,,,,,,,,,,,,,
