time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-04 16:30:00,,,,2024-09-04 16:30:00,,,,,,,,,,,,,,
2024-09-04 16:31:00,,,,2024-09-04 16:31:00,,,,,,,,,,,,,,
2024-09-04 16:32:00,,,,2024-09-04 16:32:00,,,,,,,,,,,,,,
2024-09-04 16:33:00,,,,2024-09-04 16:33:00,,,,,,,,,,,,,,
2024-09-04 16:34:00,,,,2024-09-04 16:34:00,,,,,,,,,,,,,,
2024-09-04 16:35:00,,,,2024-09-04 16:35:00,,,,,,,,,,,,,,
2024-09-04 16:36:00,,,,2024-09-04 16:36:00,,,,,,,,,,,,,,
2024-09-04 16:37:00,,,,2024-09-04 16:37:00,,,,,,,,,,,,,,
2024-09-04 16:38:00,,,,2024-09-04 16:38:00,,,,,,,,,,,,,,
2024-09-04 16:39:00,,,,2024-09-04 16:39:00,,,,,,,,,,,,,,
2024-09-04 16:40:00,,,,2024-09-04 16:40:00,,,,,,,,,,,,,,
2024-09-04 16:41:00,,,,2024-09-04 16:41:00,,,,,,,,,,,,,,
2024-09-04 16:42:00,,,,2024-09-04 16:42:00,,,,,,,,,,,,,,
2024-09-04 16:43:00,,,,2024-09-04 16:43:00,,,,,,,,,,,,,,
2024-09-04 16:44:00,ci40724711,2.01,"4 km S of Highland Park, CA",2024-09-18 19:08:37,reviewed,62.0,ci,40724711,62.0,0.01983,0.2,30.0,ml,earthquake,"M 2.0 - 4 km S of Highland Park, CA",-118.1976667,34.0861667,10.84
2024-09-04 16:45:00,,,,2024-09-04 16:45:00,,,,,,,,,,,,,,
2024-09-04 16:46:00,,,,2024-09-04 16:46:00,,,,,,,,,,,,,,
2024-09-04 16:47:00,,,,2024-09-04 16:47:00,,,,,,,,,,,,,,
2024-09-04 16:48:00,,,,2024-09-04 16:48:00,,,,,,,,,,,,,,
2024-09-04 16:49:00,,,,2024-09-04 16:49:00,,,,,,,,,,,,,,
2024-09-04 16:50:00,,,,2024-09-04 16:50:00,,,,,,,,,,,,,,
2024-09-04 16:51:00,,,,2024-09-04 16:51:00,,,,,,,,,,,,,,
2024-09-04 16:52:00,,,,2024-09-04 16:52:00,,,,,,,,,,,,,,
2024-09-04 16:53:00,,,,2024-09-04 16:53:00,,,,,,,,,,,,,,
2024-09-04 16:54:00,,,,2024-09-04 16:54:00,,,,,,,,,,,,,,
2024-09-04 16:55:00,,,,2024-09-04 16:55:00,,,,,,,,,,,,,,
2024-09-04 16:56:00,,,,2024-09-04 16:56:00,,,,,,,,,,,,,,
2024-09-04 16:57:00,,,,2024-09-04 16:57:00,,,,,,,,,,,,,,
2024-09-04 16:58:00,,,,2024-09-04 16:58:00,,,,,,,,,,,,,,
2024-09-04 16:59:00,,,,2024-09-04 16:59:00,,,,,,,,,,,,,,
