time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-04 11:25:00,,,,2024-10-04 11:25:00,,,,,,,,,,,,,,
2024-10-04 11:26:00,,,,2024-10-04 11:26:00,,,,,,,,,,,,,,
2024-10-04 11:27:00,,,,2024-10-04 11:27:00,,,,,,,,,,,,,,
2024-10-04 11:28:00,,,,2024-10-04 11:28:00,,,,,,,,,,,,,,
2024-10-04 11:29:00,,,,2024-10-04 11:29:00,,,,,,,,,,,,,,
2024-10-04 11:30:00,,,,2024-10-04 11:30:00,,,,,,,,,,,,,,
2024-10-04 11:31:00,,,,2024-10-04 11:31:00,,,,,,,,,,,,,,
2024-10-04 11:32:00,,,,2024-10-04 11:32:00,,,,,,,,,,,,,,
2024-10-04 11:33:00,,,,2024-10-04 11:33:00,,,,,,,,,,,,,,
2024-10-04 11:34:00,,,,2024-10-04 11:34:00,,,,,,,,,,,,,,
2024-10-04 11:35:00,,,,2024-10-04 11:35:00,,,,,,,,,,,,,,
2024-10-04 11:36:00,,,,2024-10-04 11:36:00,,,,,,,,,,,,,,
2024-10-04 11:37:00,,,,2024-10-04 11:37:00,,,,,,,,,,,,,,
2024-10-04 11:38:00,,,,2024-10-04 11:38:00,,,,,,,,,,,,,,
2024-10-04 11:39:00,,,,2024-10-04 11:39:00,,,,,,,,,,,,,,
2024-10-04 11:40:00,,,,2024-10-04 11:40:00,,,,,,,,,,,,,,
2024-10-04 11:41:00,,,,2024-10-04 11:41:00,,,,,,,,,,,,,,
2024-10-04 11:42:00,,,,2024-10-04 11:42:00,,,,,,,,,,,,,,
2024-10-04 11:43:00,,,,2024-10-04 11:43:00,,,,,,,,,,,,,,
2024-10-04 11:44:00,,,,2024-10-04 11:44:00,,,,,,,,,,,,,,
2024-10-04 11:45:00,,,,2024-10-04 11:45:00,,,,,,,,,,,,,,
2024-10-04 11:46:00,,,,2024-10-04 11:46:00,,,,,,,,,,,,,,
2024-10-04 11:47:00,,,,2024-10-04 11:47:00,,,,,,,,,,,,,,
2024-10-04 11:48:00,,,,2024-10-04 11:48:00,,,,,,,,,,,,,,
2024-10-04 11:49:00,,,,2024-10-04 11:49:00,,,,,,,,,,,,,,
2024-10-04 11:50:00,,,,2024-10-04 11:50:00,,,,,,,,,,,,,,
2024-10-04 11:51:00,,,,2024-10-04 11:51:00,,,,,,,,,,,,,,
2024-10-04 11:52:00,,,,2024-10-04 11:52:00,,,,,,,,,,,,,,
2024-10-04 11:53:00,,,,2024-10-04 11:53:00,,,,,,,,,,,,,,
2024-10-04 11:54:00,,,,2024-10-04 11:54:00,,,,,,,,,,,,,,
2024-10-04 11:55:00,,,,2024-10-04 11:55:00,,,,,,,,,,,,,,
2024-10-04 11:56:00,,,,2024-10-04 11:56:00,,,,,,,,,,,,,,
2024-10-04 11:57:00,,,,2024-10-04 11:57:00,,,,,,,,,,,,,,
2024-10-04 11:58:00,,,,2024-10-04 11:58:00,,,,,,,,,,,,,,
2024-10-04 11:59:00,,,,2024-10-04 11:59:00,,,,,,,,,,,,,,
