time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-09 16:27:00,,,,2024-09-09 16:27:00,,,,,,,,,,,,,,
2024-09-09 16:28:00,,,,2024-09-09 16:28:00,,,,,,,,,,,,,,
2024-09-09 16:29:00,,,,2024-09-09 16:29:00,,,,,,,,,,,,,,
2024-09-09 16:30:00,,,,2024-09-09 16:30:00,,,,,,,,,,,,,,
2024-09-09 16:31:00,,,,2024-09-09 16:31:00,,,,,,,,,,,,,,
2024-09-09 16:32:00,,,,2024-09-09 16:32:00,,,,,,,,,,,,,,
2024-09-09 16:33:00,,,,2024-09-09 16:33:00,,,,,,,,,,,,,,
2024-09-09 16:34:00,,,,2024-09-09 16:34:00,,,,,,,,,,,,,,
2024-09-09 16:35:00,,,,2024-09-09 16:35:00,,,,,,,,,,,,,,
2024-09-09 16:36:00,,,,2024-09-09 16:36:00,,,,,,,,,,,,,,
2024-09-09 16:37:00,,,,2024-09-09 16:37:00,,,,,,,,,,,,,,
2024-09-09 16:38:00,,,,2024-09-09 16:38:00,,,,,,,,,,,,,,
2024-09-09 16:39:00,,,,2024-09-09 16:39:00,,,,,,,,,,,,,,
2024-09-09 16:40:00,,,,2024-09-09 16:40:00,,,,,,,,,,,,,,
2024-09-09 16:41:00,,,,2024-09-09 16:41:00,,,,,,,,,,,,,,
2024-09-09 16:42:00,,,,2024-09-09 16:42:00,,,,,,,,,,,,,,
2024-09-09 16:43:00,,,,2024-09-09 16:43:00,,,,,,,,,,,,,,
2024-09-09 16:44:00,,,,2024-09-09 16:44:00,,,,,,,,,,,,,,
2024-09-09 16:45:00,,,,2024-09-09 16:45:00,,,,,,,,,,,,,,
2024-09-09 16:46:00,,,,2024-09-09 16:46:00,,,,,,,,,,,,,,
2024-09-09 16:47:00,ci40729119,1.79,"5 km SE of Ontario, CA",2024-09-11 18:14:17,reviewed,49.0,ci,40729119,74.0,0.01698,0.16,22.0,ml,earthquake,"M 1.8 - 5 km SE of Ontario, CA",-117.5905,34.0235,5.61
2024-09-09 16:48:00,,,,2024-09-09 16:48:00,,,,,,,,,,,,,,
2024-09-09 16:49:00,,,,2024-09-09 16:49:00,,,,,,,,,,,,,,
2024-09-09 16:50:00,,,,2024-09-09 16:50:00,,,,,,,,,,,,,,
2024-09-09 16:51:00,,,,2024-09-09 16:51:00,,,,,,,,,,,,,,
2024-09-09 16:52:00,,,,2024-09-09 16:52:00,,,,,,,,,,,,,,
2024-09-09 16:53:00,,,,2024-09-09 16:53:00,,,,,,,,,,,,,,
2024-09-09 16:54:00,,,,2024-09-09 16:54:00,,,,,,,,,,,,,,
2024-09-09 16:55:00,,,,2024-09-09 16:55:00,,,,,,,,,,,,,,
2024-09-09 16:56:00,ci40729135,0.63,"3 km SSW of Lytle Creek, CA",2024-09-09 20:18:35,reviewed,6.0,ci,40729135,9.0,0.03016,0.13,108.0,ml,earthquake,"M 0.6 - 3 km SSW of Lytle Creek, CA",-117.5193333,34.2331667,11.59
2024-09-09 16:57:00,,,,2024-09-09 16:57:00,,,,,,,,,,,,,,
2024-09-09 16:58:00,,,,2024-09-09 16:58:00,,,,,,,,,,,,,,
2024-09-09 16:59:00,,,,2024-09-09 16:59:00,,,,,,,,,,,,,,
