time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-17 10:40:00,,,,2024-11-17 10:40:00,,,,,,,,,,,,,,
2024-11-17 10:41:00,ci40794599,2.08,"5 km NW of Fontana, CA",2024-11-17 16:10:09,reviewed,68.0,ci,40794599,127.0,0.04192,0.21,16.0,ml,earthquake,"M 2.1 - 5 km NW of Fontana, CA",-117.4923333,34.1373333,2.58
2024-11-17 10:42:00,,,,2024-11-17 10:42:00,,,,,,,,,,,,,,
2024-11-17 10:43:00,,,,2024-11-17 10:43:00,,,,,,,,,,,,,,
2024-11-17 10:44:00,,,,2024-11-17 10:44:00,,,,,,,,,,,,,,
2024-11-17 10:45:00,,,,2024-11-17 10:45:00,,,,,,,,,,,,,,
2024-11-17 10:46:00,,,,2024-11-17 10:46:00,,,,,,,,,,,,,,
2024-11-17 10:47:00,,,,2024-11-17 10:47:00,,,,,,,,,,,,,,
2024-11-17 10:48:00,ci40794607,1.35,"5 km NW of Fontana, CA",2024-11-17 14:57:01,reviewed,28.0,ci,40794607,76.0,0.0392,0.22,20.0,ml,earthquake,"M 1.4 - 5 km NW of Fontana, CA",-117.4948333,34.135,2.59
2024-11-17 10:49:00,,,,2024-11-17 10:49:00,,,,,,,,,,,,,,
2024-11-17 10:50:00,,,,2024-11-17 10:50:00,,,,,,,,,,,,,,
2024-11-17 10:51:00,,,,2024-11-17 10:51:00,,,,,,,,,,,,,,
2024-11-17 10:52:00,,,,2024-11-17 10:52:00,,,,,,,,,,,,,,
2024-11-17 10:53:00,,,,2024-11-17 10:53:00,,,,,,,,,,,,,,
2024-11-17 10:54:00,,,,2024-11-17 10:54:00,,,,,,,,,,,,,,
2024-11-17 10:55:00,,,,2024-11-17 10:55:00,,,,,,,,,,,,,,
2024-11-17 10:56:00,,,,2024-11-17 10:56:00,,,,,,,,,,,,,,
2024-11-17 10:57:00,,,,2024-11-17 10:57:00,,,,,,,,,,,,,,
2024-11-17 10:58:00,,,,2024-11-17 10:58:00,,,,,,,,,,,,,,
2024-11-17 10:59:00,,,,2024-11-17 10:59:00,,,,,,,,,,,,,,
