time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-02 14:36:00,,,,2024-09-02 14:36:00,,,,,,,,,,,,,,
2024-09-02 14:37:00,,,,2024-09-02 14:37:00,,,,,,,,,,,,,,
2024-09-02 14:38:00,ci40722479,3.13,"22 km W of Rancho Palos Verdes, CA",2024-11-15 16:19:48,reviewed,153.0,ci,40722479,83.0,0.1814,0.33,167.0,ml,earthquake,"M 3.1 - 22 km W of Rancho Palos Verdes, CA",-118.6181667,33.7105,-0.07
2024-09-02 14:39:00,,,,2024-09-02 14:39:00,,,,,,,,,,,,,,
2024-09-02 14:40:00,,,,2024-09-02 14:40:00,,,,,,,,,,,,,,
2024-09-02 14:41:00,,,,2024-09-02 14:41:00,,,,,,,,,,,,,,
2024-09-02 14:42:00,,,,2024-09-02 14:42:00,,,,,,,,,,,,,,
2024-09-02 14:43:00,,,,2024-09-02 14:43:00,,,,,,,,,,,,,,
2024-09-02 14:44:00,,,,2024-09-02 14:44:00,,,,,,,,,,,,,,
2024-09-02 14:45:00,,,,2024-09-02 14:45:00,,,,,,,,,,,,,,
2024-09-02 14:46:00,,,,2024-09-02 14:46:00,,,,,,,,,,,,,,
2024-09-02 14:47:00,,,,2024-09-02 14:47:00,,,,,,,,,,,,,,
2024-09-02 14:48:00,ci40722495,1.9,"25 km W of Rancho Palos Verdes, CA",2024-09-03 16:05:49,reviewed,56.0,ci,40722495,22.0,0.2145,0.48,180.0,ml,earthquake,"M 1.9 - 25 km W of Rancho Palos Verdes, CA",-118.6563333,33.7005,-0.19
2024-09-02 14:49:00,,,,2024-09-02 14:49:00,,,,,,,,,,,,,,
2024-09-02 14:50:00,,,,2024-09-02 14:50:00,,,,,,,,,,,,,,
2024-09-02 14:51:00,,,,2024-09-02 14:51:00,,,,,,,,,,,,,,
2024-09-02 14:52:00,,,,2024-09-02 14:52:00,,,,,,,,,,,,,,
2024-09-02 14:53:00,,,,2024-09-02 14:53:00,,,,,,,,,,,,,,
2024-09-02 14:54:00,,,,2024-09-02 14:54:00,,,,,,,,,,,,,,
2024-09-02 14:55:00,,,,2024-09-02 14:55:00,,,,,,,,,,,,,,
2024-09-02 14:56:00,,,,2024-09-02 14:56:00,,,,,,,,,,,,,,
2024-09-02 14:57:00,,,,2024-09-02 14:57:00,,,,,,,,,,,,,,
2024-09-02 14:58:00,,,,2024-09-02 14:58:00,,,,,,,,,,,,,,
2024-09-02 14:59:00,,,,2024-09-02 14:59:00,,,,,,,,,,,,,,
