time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-01 16:35:00,,,,2024-09-01 16:35:00,,,,,,,,,,,,,,
2024-09-01 16:36:00,,,,2024-09-01 16:36:00,,,,,,,,,,,,,,
2024-09-01 16:37:00,,,,2024-09-01 16:37:00,,,,,,,,,,,,,,
2024-09-01 16:38:00,,,,2024-09-01 16:38:00,,,,,,,,,,,,,,
2024-09-01 16:39:00,,,,2024-09-01 16:39:00,,,,,,,,,,,,,,
2024-09-01 16:40:00,,,,2024-09-01 16:40:00,,,,,,,,,,,,,,
2024-09-01 16:41:00,,,,2024-09-01 16:41:00,,,,,,,,,,,,,,
2024-09-01 16:42:00,,,,2024-09-01 16:42:00,,,,,,,,,,,,,,
2024-09-01 16:43:00,,,,2024-09-01 16:43:00,,,,,,,,,,,,,,
2024-09-01 16:44:00,,,,2024-09-01 16:44:00,,,,,,,,,,,,,,
2024-09-01 16:45:00,,,,2024-09-01 16:45:00,,,,,,,,,,,,,,
2024-09-01 16:46:00,,,,2024-09-01 16:46:00,,,,,,,,,,,,,,
2024-09-01 16:47:00,,,,2024-09-01 16:47:00,,,,,,,,,,,,,,
2024-09-01 16:48:00,,,,2024-09-01 16:48:00,,,,,,,,,,,,,,
2024-09-01 16:49:00,,,,2024-09-01 16:49:00,,,,,,,,,,,,,,
2024-09-01 16:50:00,,,,2024-09-01 16:50:00,,,,,,,,,,,,,,
2024-09-01 16:51:00,,,,2024-09-01 16:51:00,,,,,,,,,,,,,,
2024-09-01 16:52:00,,,,2024-09-01 16:52:00,,,,,,,,,,,,,,
2024-09-01 16:53:00,,,,2024-09-01 16:53:00,,,,,,,,,,,,,,
2024-09-01 16:54:00,,,,2024-09-01 16:54:00,,,,,,,,,,,,,,
2024-09-01 16:55:00,,,,2024-09-01 16:55:00,,,,,,,,,,,,,,
2024-09-01 16:56:00,,,,2024-09-01 16:56:00,,,,,,,,,,,,,,
2024-09-01 16:57:00,,,,2024-09-01 16:57:00,,,,,,,,,,,,,,
2024-09-01 16:58:00,,,,2024-09-01 16:58:00,,,,,,,,,,,,,,
2024-09-01 16:59:00,,,,2024-09-01 16:59:00,,,,,,,,,,,,,,
