time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-07 05:38:00,,,,2024-09-07 05:38:00,,,,,,,,,,,,,,
2024-09-07 05:39:00,,,,2024-09-07 05:39:00,,,,,,,,,,,,,,
2024-09-07 05:40:00,,,,2024-09-07 05:40:00,,,,,,,,,,,,,,
2024-09-07 05:41:00,,,,2024-09-07 05:41:00,,,,,,,,,,,,,,
2024-09-07 05:42:00,,,,2024-09-07 05:42:00,,,,,,,,,,,,,,
2024-09-07 05:43:00,,,,2024-09-07 05:43:00,,,,,,,,,,,,,,
2024-09-07 05:44:00,,,,2024-09-07 05:44:00,,,,,,,,,,,,,,
2024-09-07 05:45:00,,,,2024-09-07 05:45:00,,,,,,,,,,,,,,
2024-09-07 05:46:00,ci40727031,0.95,"6 km WSW of Santa Clarita, CA",2024-09-08 20:37:52,reviewed,14.0,ci,40727031,34.0,0.009216,0.21,56.0,ml,earthquake,"M 1.0 - 6 km WSW of Santa Clarita, CA",-118.5665,34.3963333,2.72
2024-09-07 05:47:00,,,,2024-09-07 05:47:00,,,,,,,,,,,,,,
2024-09-07 05:48:00,,,,2024-09-07 05:48:00,,,,,,,,,,,,,,
2024-09-07 05:49:00,,,,2024-09-07 05:49:00,,,,,,,,,,,,,,
2024-09-07 05:50:00,,,,2024-09-07 05:50:00,,,,,,,,,,,,,,
2024-09-07 05:51:00,,,,2024-09-07 05:51:00,,,,,,,,,,,,,,
2024-09-07 05:52:00,,,,2024-09-07 05:52:00,,,,,,,,,,,,,,
2024-09-07 05:53:00,,,,2024-09-07 05:53:00,,,,,,,,,,,,,,
2024-09-07 05:54:00,,,,2024-09-07 05:54:00,,,,,,,,,,,,,,
2024-09-07 05:55:00,,,,2024-09-07 05:55:00,,,,,,,,,,,,,,
2024-09-07 05:56:00,,,,2024-09-07 05:56:00,,,,,,,,,,,,,,
2024-09-07 05:57:00,,,,2024-09-07 05:57:00,,,,,,,,,,,,,,
2024-09-07 05:58:00,,,,2024-09-07 05:58:00,,,,,,,,,,,,,,
2024-09-07 05:59:00,,,,2024-09-07 05:59:00,,,,,,,,,,,,,,
