time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-12 16:18:00,,,,2024-09-12 16:18:00,,,,,,,,,,,,,,
2024-09-12 16:19:00,,,,2024-09-12 16:19:00,,,,,,,,,,,,,,
2024-09-12 16:20:00,,,,2024-09-12 16:20:00,,,,,,,,,,,,,,
2024-09-12 16:21:00,,,,2024-09-12 16:21:00,,,,,,,,,,,,,,
2024-09-12 16:22:00,,,,2024-09-12 16:22:00,,,,,,,,,,,,,,
2024-09-12 16:23:00,,,,2024-09-12 16:23:00,,,,,,,,,,,,,,
2024-09-12 16:24:00,ci40731823,2.3,"5 km N of Malibu, CA",2024-10-23 21:48:46,reviewed,82.0,ci,40731823,66.0,0.02177,0.23,92.0,ml,earthquake,"M 2.3 - 5 km N of Malibu, CA",-118.8021667,34.0486667,11.24
2024-09-12 16:25:00,,,,2024-09-12 16:25:00,,,,,,,,,,,,,,
2024-09-12 16:26:00,,,,2024-09-12 16:26:00,,,,,,,,,,,,,,
2024-09-12 16:27:00,ci40731831,1.53,"3 km N of Malibu, CA",2024-09-12 18:18:33,reviewed,36.0,ci,40731831,21.0,0.02835,0.23,108.0,ml,earthquake,"M 1.5 - 3 km N of Malibu, CA",-118.8081667,34.0328333,12.64
2024-09-12 16:28:00,ci40731839,1.74,"5 km N of Malibu, CA",2024-10-23 00:03:49,reviewed,47.0,ci,40731839,36.0,0.02377,0.23,95.0,ml,earthquake,"M 1.7 - 5 km N of Malibu, CA",-118.8043333,34.0498333,12.02
2024-09-12 16:29:00,,,,2024-09-12 16:29:00,,,,,,,,,,,,,,
2024-09-12 16:30:00,,,,2024-09-12 16:30:00,,,,,,,,,,,,,,
2024-09-12 16:31:00,,,,2024-09-12 16:31:00,,,,,,,,,,,,,,
2024-09-12 16:32:00,,,,2024-09-12 16:32:00,,,,,,,,,,,,,,
2024-09-12 16:33:00,,,,2024-09-12 16:33:00,,,,,,,,,,,,,,
2024-09-12 16:34:00,,,,2024-09-12 16:34:00,,,,,,,,,,,,,,
2024-09-12 16:35:00,,,,2024-09-12 16:35:00,,,,,,,,,,,,,,
2024-09-12 16:36:00,,,,2024-09-12 16:36:00,,,,,,,,,,,,,,
2024-09-12 16:37:00,ci40731847,3.43,"5 km N of Malibu, CA",2024-11-21 22:58:56,reviewed,277.0,ci,40731847,111.0,0.02408,0.29,92.0,ml,earthquake,"M 3.4 - 5 km N of Malibu, CA",-118.8033333,34.0535,11.02
2024-09-12 16:38:00,,,,2024-09-12 16:38:00,,,,,,,,,,,,,,
2024-09-12 16:39:00,,,,2024-09-12 16:39:00,,,,,,,,,,,,,,
2024-09-12 16:40:00,,,,2024-09-12 16:40:00,,,,,,,,,,,,,,
2024-09-12 16:41:00,,,,2024-09-12 16:41:00,,,,,,,,,,,,,,
2024-09-12 16:42:00,,,,2024-09-12 16:42:00,,,,,,,,,,,,,,
2024-09-12 16:43:00,,,,2024-09-12 16:43:00,,,,,,,,,,,,,,
2024-09-12 16:44:00,,,,2024-09-12 16:44:00,,,,,,,,,,,,,,
2024-09-12 16:45:00,,,,2024-09-12 16:45:00,,,,,,,,,,,,,,
2024-09-12 16:46:00,,,,2024-09-12 16:46:00,,,,,,,,,,,,,,
2024-09-12 16:47:00,,,,2024-09-12 16:47:00,,,,,,,,,,,,,,
2024-09-12 16:48:00,,,,2024-09-12 16:48:00,,,,,,,,,,,,,,
2024-09-12 16:49:00,,,,2024-09-12 16:49:00,,,,,,,,,,,,,,
2024-09-12 16:50:00,ci40731863,2.11,"6 km N of Malibu, CA",2024-09-12 20:03:02,reviewed,72.0,ci,40731863,48.0,0.03224,0.31,98.0,ml,earthquake,"M 2.1 - 6 km N of Malibu, CA",-118.8105,34.06,10.33
2024-09-12 16:51:00,,,,2024-09-12 16:51:00,,,,,,,,,,,,,,
2024-09-12 16:52:00,,,,2024-09-12 16:52:00,,,,,,,,,,,,,,
2024-09-12 16:53:00,,,,2024-09-12 16:53:00,,,,,,,,,,,,,,
2024-09-12 16:54:00,,,,2024-09-12 16:54:00,,,,,,,,,,,,,,
2024-09-12 16:55:00,,,,2024-09-12 16:55:00,,,,,,,,,,,,,,
2024-09-12 16:56:00,,,,2024-09-12 16:56:00,,,,,,,,,,,,,,
2024-09-12 16:57:00,,,,2024-09-12 16:57:00,,,,,,,,,,,,,,
2024-09-12 16:58:00,,,,2024-09-12 16:58:00,,,,,,,,,,,,,,
2024-09-12 16:59:00,,,,2024-09-12 16:59:00,,,,,,,,,,,,,,
