time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-15 19:45:00,,,,2024-11-15 19:45:00,,,,,,,,,,,,,,
2024-11-15 19:46:00,,,,2024-11-15 19:46:00,,,,,,,,,,,,,,
2024-11-15 19:47:00,,,,2024-11-15 19:47:00,,,,,,,,,,,,,,
2024-11-15 19:48:00,,,,2024-11-15 19:48:00,,,,,,,,,,,,,,
2024-11-15 19:49:00,,,,2024-11-15 19:49:00,,,,,,,,,,,,,,
2024-11-15 19:50:00,,,,2024-11-15 19:50:00,,,,,,,,,,,,,,
2024-11-15 19:51:00,,,,2024-11-15 19:51:00,,,,,,,,,,,,,,
2024-11-15 19:52:00,,,,2024-11-15 19:52:00,,,,,,,,,,,,,,
2024-11-15 19:53:00,,,,2024-11-15 19:53:00,,,,,,,,,,,,,,
2024-11-15 19:54:00,,,,2024-11-15 19:54:00,,,,,,,,,,,,,,
2024-11-15 19:55:00,,,,2024-11-15 19:55:00,,,,,,,,,,,,,,
2024-11-15 19:56:00,,,,2024-11-15 19:56:00,,,,,,,,,,,,,,
2024-11-15 19:57:00,,,,2024-11-15 19:57:00,,,,,,,,,,,,,,
2024-11-15 19:58:00,,,,2024-11-15 19:58:00,,,,,,,,,,,,,,
2024-11-15 19:59:00,,,,2024-11-15 19:59:00,,,,,,,,,,,,,,
