time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-07 17:41:00,,,,2024-09-07 17:41:00,,,,,,,,,,,,,,
2024-09-07 17:42:00,ci40727575,0.98,"5 km SE of Ontario, CA",2024-09-10 20:01:21,reviewed,15.0,ci,40727575,38.0,0.01947,0.13,54.0,ml,earthquake,"M 1.0 - 5 km SE of Ontario, CA",-117.589,34.021,4.83
2024-09-07 17:43:00,ci40727591,2.17,"5 km SE of Ontario, CA",2024-09-10 20:24:41,reviewed,89.0,ci,40727591,99.0,0.02008,0.17,20.0,ml,earthquake,"M 2.2 - 5 km SE of Ontario, CA",-117.5901667,34.019,4.97
2024-09-07 17:44:00,ci40727599,1.34,"5 km SE of Ontario, CA",2024-09-10 20:36:44,reviewed,28.0,ci,40727599,60.0,0.0198,0.14,29.0,ml,earthquake,"M 1.3 - 5 km SE of Ontario, CA",-117.5885,34.021,5.09
2024-09-07 17:45:00,,,,2024-09-07 17:45:00,,,,,,,,,,,,,,
2024-09-07 17:46:00,,,,2024-09-07 17:46:00,,,,,,,,,,,,,,
2024-09-07 17:47:00,ci40727615,2.14,"5 km SE of Ontario, CA",2024-09-11 15:50:35,reviewed,77.0,ci,40727615,105.0,0.01688,0.18,20.0,ml,earthquake,"M 2.1 - 5 km SE of Ontario, CA",-117.5905,34.0236667,5.44
2024-09-07 17:48:00,,,,2024-09-07 17:48:00,,,,,,,,,,,,,,
2024-09-07 17:49:00,,,,2024-09-07 17:49:00,,,,,,,,,,,,,,
2024-09-07 17:50:00,,,,2024-09-07 17:50:00,,,,,,,,,,,,,,
2024-09-07 17:51:00,,,,2024-09-07 17:51:00,,,,,,,,,,,,,,
2024-09-07 17:52:00,,,,2024-09-07 17:52:00,,,,,,,,,,,,,,
2024-09-07 17:53:00,ci40727623,0.9,"5 km SE of Ontario, CA",2024-09-10 22:19:04,reviewed,12.0,ci,40727623,19.0,0.02096,0.14,86.0,ml,earthquake,"M 0.9 - 5 km SE of Ontario, CA",-117.5876667,34.02,4.98
2024-09-07 17:54:00,,,,2024-09-07 17:54:00,,,,,,,,,,,,,,
2024-09-07 17:55:00,,,,2024-09-07 17:55:00,,,,,,,,,,,,,,
2024-09-07 17:56:00,,,,2024-09-07 17:56:00,,,,,,,,,,,,,,
2024-09-07 17:57:00,ci40727631,1.08,"4 km SE of Ontario, CA",2024-09-08 14:49:05,reviewed,18.0,ci,40727631,26.0,0.03334,0.12,87.0,ml,earthquake,"M 1.1 - 4 km SE of Ontario, CA",-117.5906667,34.0276667,5.29
2024-09-07 17:58:00,,,,2024-09-07 17:58:00,,,,,,,,,,,,,,
2024-09-07 17:59:00,,,,2024-09-07 17:59:00,,,,,,,,,,,,,,
