time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-17 05:20:00,,,,2024-09-17 05:20:00,,,,,,,,,,,,,,
2024-09-17 05:21:00,,,,2024-09-17 05:21:00,,,,,,,,,,,,,,
2024-09-17 05:22:00,,,,2024-09-17 05:22:00,,,,,,,,,,,,,,
2024-09-17 05:23:00,,,,2024-09-17 05:23:00,,,,,,,,,,,,,,
2024-09-17 05:24:00,,,,2024-09-17 05:24:00,,,,,,,,,,,,,,
2024-09-17 05:25:00,,,,2024-09-17 05:25:00,,,,,,,,,,,,,,
2024-09-17 05:26:00,,,,2024-09-17 05:26:00,,,,,,,,,,,,,,
2024-09-17 05:27:00,,,,2024-09-17 05:27:00,,,,,,,,,,,,,,
2024-09-17 05:28:00,,,,2024-09-17 05:28:00,,,,,,,,,,,,,,
2024-09-17 05:29:00,,,,2024-09-17 05:29:00,,,,,,,,,,,,,,
2024-09-17 05:30:00,,,,2024-09-17 05:30:00,,,,,,,,,,,,,,
2024-09-17 05:31:00,,,,2024-09-17 05:31:00,,,,,,,,,,,,,,
2024-09-17 05:32:00,,,,2024-09-17 05:32:00,,,,,,,,,,,,,,
2024-09-17 05:33:00,ci40735711,2.8,"6 km N of Malibu, CA",2024-11-23 23:27:26,reviewed,159.0,ci,40735711,115.0,0.02685,0.23,88.0,ml,earthquake,"M 2.8 - 6 km N of Malibu, CA",-118.8011667,34.0618333,11.72
2024-09-17 05:34:00,,,,2024-09-17 05:34:00,,,,,,,,,,,,,,
2024-09-17 05:35:00,,,,2024-09-17 05:35:00,,,,,,,,,,,,,,
2024-09-17 05:36:00,,,,2024-09-17 05:36:00,,,,,,,,,,,,,,
2024-09-17 05:37:00,,,,2024-09-17 05:37:00,,,,,,,,,,,,,,
2024-09-17 05:38:00,,,,2024-09-17 05:38:00,,,,,,,,,,,,,,
2024-09-17 05:39:00,,,,2024-09-17 05:39:00,,,,,,,,,,,,,,
2024-09-17 05:40:00,,,,2024-09-17 05:40:00,,,,,,,,,,,,,,
2024-09-17 05:41:00,,,,2024-09-17 05:41:00,,,,,,,,,,,,,,
2024-09-17 05:42:00,,,,2024-09-17 05:42:00,,,,,,,,,,,,,,
2024-09-17 05:43:00,,,,2024-09-17 05:43:00,,,,,,,,,,,,,,
2024-09-17 05:44:00,,,,2024-09-17 05:44:00,,,,,,,,,,,,,,
2024-09-17 05:45:00,,,,2024-09-17 05:45:00,,,,,,,,,,,,,,
2024-09-17 05:46:00,,,,2024-09-17 05:46:00,,,,,,,,,,,,,,
2024-09-17 05:47:00,,,,2024-09-17 05:47:00,,,,,,,,,,,,,,
2024-09-17 05:48:00,,,,2024-09-17 05:48:00,,,,,,,,,,,,,,
2024-09-17 05:49:00,,,,2024-09-17 05:49:00,,,,,,,,,,,,,,
2024-09-17 05:50:00,,,,2024-09-17 05:50:00,,,,,,,,,,,,,,
2024-09-17 05:51:00,,,,2024-09-17 05:51:00,,,,,,,,,,,,,,
2024-09-17 05:52:00,,,,2024-09-17 05:52:00,,,,,,,,,,,,,,
2024-09-17 05:53:00,,,,2024-09-17 05:53:00,,,,,,,,,,,,,,
2024-09-17 05:54:00,,,,2024-09-17 05:54:00,,,,,,,,,,,,,,
2024-09-17 05:55:00,,,,2024-09-17 05:55:00,,,,,,,,,,,,,,
2024-09-17 05:56:00,,,,2024-09-17 05:56:00,,,,,,,,,,,,,,
2024-09-17 05:57:00,,,,2024-09-17 05:57:00,,,,,,,,,,,,,,
2024-09-17 05:58:00,,,,2024-09-17 05:58:00,,,,,,,,,,,,,,
2024-09-17 05:59:00,,,,2024-09-17 05:59:00,,,,,,,,,,,,,,
