time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-22 09:34:00,,,,2024-11-22 09:34:00,,,,,,,,,,,,,,
2024-11-22 09:35:00,,,,2024-11-22 09:35:00,,,,,,,,,,,,,,
2024-11-22 09:36:00,,,,2024-11-22 09:36:00,,,,,,,,,,,,,,
2024-11-22 09:37:00,,,,2024-11-22 09:37:00,,,,,,,,,,,,,,
2024-11-22 09:38:00,,,,2024-11-22 09:38:00,,,,,,,,,,,,,,
2024-11-22 09:39:00,,,,2024-11-22 09:39:00,,,,,,,,,,,,,,
2024-11-22 09:40:00,,,,2024-11-22 09:40:00,,,,,,,,,,,,,,
2024-11-22 09:41:00,,,,2024-11-22 09:41:00,,,,,,,,,,,,,,
2024-11-22 09:42:00,,,,2024-11-22 09:42:00,,,,,,,,,,,,,,
2024-11-22 09:43:00,,,,2024-11-22 09:43:00,,,,,,,,,,,,,,
2024-11-22 09:44:00,,,,2024-11-22 09:44:00,,,,,,,,,,,,,,
2024-11-22 09:45:00,,,,2024-11-22 09:45:00,,,,,,,,,,,,,,
2024-11-22 09:46:00,,,,2024-11-22 09:46:00,,,,,,,,,,,,,,
2024-11-22 09:47:00,,,,2024-11-22 09:47:00,,,,,,,,,,,,,,
2024-11-22 09:48:00,ci40798151,0.9,"5 km SSW of Pinon Hills, CA",2024-11-22 18:18:49,reviewed,12.0,ci,40798151,17.0,0.01344,0.13,132.0,ml,earthquake,"M 0.9 - 5 km SSW of Pinon Hills, CA",-117.6731667,34.3948333,9.22
2024-11-22 09:49:00,,,,2024-11-22 09:49:00,,,,,,,,,,,,,,
2024-11-22 09:50:00,,,,2024-11-22 09:50:00,,,,,,,,,,,,,,
2024-11-22 09:51:00,,,,2024-11-22 09:51:00,,,,,,,,,,,,,,
2024-11-22 09:52:00,,,,2024-11-22 09:52:00,,,,,,,,,,,,,,
2024-11-22 09:53:00,,,,2024-11-22 09:53:00,,,,,,,,,,,,,,
2024-11-22 09:54:00,,,,2024-11-22 09:54:00,,,,,,,,,,,,,,
2024-11-22 09:55:00,,,,2024-11-22 09:55:00,,,,,,,,,,,,,,
2024-11-22 09:56:00,ci40798159,1.25,"25 km NNW of Fillmore, CA",2024-11-22 20:32:55,reviewed,24.0,ci,40798159,21.0,0.1401,0.24,47.0,ml,earthquake,"M 1.3 - 25 km NNW of Fillmore, CA",-119.0368333,34.6041667,2.16
2024-11-22 09:57:00,,,,2024-11-22 09:57:00,,,,,,,,,,,,,,
2024-11-22 09:58:00,,,,2024-11-22 09:58:00,,,,,,,,,,,,,,
2024-11-22 09:59:00,,,,2024-11-22 09:59:00,,,,,,,,,,,,,,
