time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-24 16:43:00,,,,2024-10-24 16:43:00,,,,,,,,,,,,,,
2024-10-24 16:44:00,,,,2024-10-24 16:44:00,,,,,,,,,,,,,,
2024-10-24 16:45:00,,,,2024-10-24 16:45:00,,,,,,,,,,,,,,
2024-10-24 16:46:00,,,,2024-10-24 16:46:00,,,,,,,,,,,,,,
2024-10-24 16:47:00,,,,2024-10-24 16:47:00,,,,,,,,,,,,,,
2024-10-24 16:48:00,,,,2024-10-24 16:48:00,,,,,,,,,,,,,,
2024-10-24 16:49:00,,,,2024-10-24 16:49:00,,,,,,,,,,,,,,
2024-10-24 16:50:00,,,,2024-10-24 16:50:00,,,,,,,,,,,,,,
2024-10-24 16:51:00,,,,2024-10-24 16:51:00,,,,,,,,,,,,,,
2024-10-24 16:52:00,,,,2024-10-24 16:52:00,,,,,,,,,,,,,,
2024-10-24 16:53:00,,,,2024-10-24 16:53:00,,,,,,,,,,,,,,
2024-10-24 16:54:00,,,,2024-10-24 16:54:00,,,,,,,,,,,,,,
2024-10-24 16:55:00,,,,2024-10-24 16:55:00,,,,,,,,,,,,,,
2024-10-24 16:56:00,,,,2024-10-24 16:56:00,,,,,,,,,,,,,,
2024-10-24 16:57:00,,,,2024-10-24 16:57:00,,,,,,,,,,,,,,
2024-10-24 16:58:00,,,,2024-10-24 16:58:00,,,,,,,,,,,,,,
2024-10-24 16:59:00,ci40963224,2.31,"4 km WSW of Redlands, CA",2024-10-28 17:45:13,reviewed,83.0,ci,40963224,102.0,0.07343,0.17,23.0,ml,earthquake,"M 2.3 - 4 km WSW of Redlands, CA",-117.2196667,34.0476667,8.2
