time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-16 12:37:00,,,,2024-09-16 12:37:00,,,,,,,,,,,,,,
2024-09-16 12:38:00,,,,2024-09-16 12:38:00,,,,,,,,,,,,,,
2024-09-16 12:39:00,,,,2024-09-16 12:39:00,,,,,,,,,,,,,,
2024-09-16 12:40:00,,,,2024-09-16 12:40:00,,,,,,,,,,,,,,
2024-09-16 12:41:00,,,,2024-09-16 12:41:00,,,,,,,,,,,,,,
2024-09-16 12:42:00,,,,2024-09-16 12:42:00,,,,,,,,,,,,,,
2024-09-16 12:43:00,,,,2024-09-16 12:43:00,,,,,,,,,,,,,,
2024-09-16 12:44:00,,,,2024-09-16 12:44:00,,,,,,,,,,,,,,
2024-09-16 12:45:00,,,,2024-09-16 12:45:00,,,,,,,,,,,,,,
2024-09-16 12:46:00,ci40734871,1.04,"2 km SSW of Alhambra, CA",2024-09-17 17:25:56,reviewed,17.0,ci,40734871,11.0,0.03183,0.11,123.0,ml,earthquake,"M 1.0 - 2 km SSW of Alhambra, CA",-118.1365,34.0785,9.86
2024-09-16 12:47:00,,,,2024-09-16 12:47:00,,,,,,,,,,,,,,
2024-09-16 12:48:00,,,,2024-09-16 12:48:00,,,,,,,,,,,,,,
2024-09-16 12:49:00,,,,2024-09-16 12:49:00,,,,,,,,,,,,,,
2024-09-16 12:50:00,,,,2024-09-16 12:50:00,,,,,,,,,,,,,,
2024-09-16 12:51:00,,,,2024-09-16 12:51:00,,,,,,,,,,,,,,
2024-09-16 12:52:00,,,,2024-09-16 12:52:00,,,,,,,,,,,,,,
2024-09-16 12:53:00,,,,2024-09-16 12:53:00,,,,,,,,,,,,,,
2024-09-16 12:54:00,,,,2024-09-16 12:54:00,,,,,,,,,,,,,,
2024-09-16 12:55:00,,,,2024-09-16 12:55:00,,,,,,,,,,,,,,
2024-09-16 12:56:00,,,,2024-09-16 12:56:00,,,,,,,,,,,,,,
2024-09-16 12:57:00,,,,2024-09-16 12:57:00,,,,,,,,,,,,,,
2024-09-16 12:58:00,,,,2024-09-16 12:58:00,,,,,,,,,,,,,,
2024-09-16 12:59:00,,,,2024-09-16 12:59:00,,,,,,,,,,,,,,
