time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-18 04:40:00,,,,2024-11-18 04:40:00,,,,,,,,,,,,,,
2024-11-18 04:41:00,,,,2024-11-18 04:41:00,,,,,,,,,,,,,,
2024-11-18 04:42:00,,,,2024-11-18 04:42:00,,,,,,,,,,,,,,
2024-11-18 04:43:00,,,,2024-11-18 04:43:00,,,,,,,,,,,,,,
2024-11-18 04:44:00,,,,2024-11-18 04:44:00,,,,,,,,,,,,,,
2024-11-18 04:45:00,,,,2024-11-18 04:45:00,,,,,,,,,,,,,,
2024-11-18 04:46:00,,,,2024-11-18 04:46:00,,,,,,,,,,,,,,
2024-11-18 04:47:00,,,,2024-11-18 04:47:00,,,,,,,,,,,,,,
2024-11-18 04:48:00,,,,2024-11-18 04:48:00,,,,,,,,,,,,,,
2024-11-18 04:49:00,ci40795167,1.52,"2 km NE of Vincent, CA",2024-11-18 14:54:48,reviewed,36.0,ci,40795167,45.0,0.03631,0.13,33.0,ml,earthquake,"M 1.5 - 2 km NE of Vincent, CA",-118.1,34.517,9.68
2024-11-18 04:50:00,,,,2024-11-18 04:50:00,,,,,,,,,,,,,,
2024-11-18 04:51:00,,,,2024-11-18 04:51:00,,,,,,,,,,,,,,
2024-11-18 04:52:00,,,,2024-11-18 04:52:00,,,,,,,,,,,,,,
2024-11-18 04:53:00,,,,2024-11-18 04:53:00,,,,,,,,,,,,,,
2024-11-18 04:54:00,,,,2024-11-18 04:54:00,,,,,,,,,,,,,,
2024-11-18 04:55:00,,,,2024-11-18 04:55:00,,,,,,,,,,,,,,
2024-11-18 04:56:00,,,,2024-11-18 04:56:00,,,,,,,,,,,,,,
2024-11-18 04:57:00,ci40795183,1.38,"6 km NW of Fontana, CA",2024-11-18 14:55:18,reviewed,30.0,ci,40795183,70.0,0.03978,0.2,29.0,ml,earthquake,"M 1.4 - 6 km NW of Fontana, CA",-117.4958333,34.1388333,3.22
2024-11-18 04:58:00,,,,2024-11-18 04:58:00,,,,,,,,,,,,,,
2024-11-18 04:59:00,,,,2024-11-18 04:59:00,,,,,,,,,,,,,,
