time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-12 20:25:00,,,,2024-09-12 20:25:00,,,,,,,,,,,,,,
2024-09-12 20:26:00,,,,2024-09-12 20:26:00,,,,,,,,,,,,,,
2024-09-12 20:27:00,,,,2024-09-12 20:27:00,,,,,,,,,,,,,,
2024-09-12 20:28:00,,,,2024-09-12 20:28:00,,,,,,,,,,,,,,
2024-09-12 20:29:00,,,,2024-09-12 20:29:00,,,,,,,,,,,,,,
2024-09-12 20:30:00,,,,2024-09-12 20:30:00,,,,,,,,,,,,,,
2024-09-12 20:31:00,,,,2024-09-12 20:31:00,,,,,,,,,,,,,,
2024-09-12 20:32:00,,,,2024-09-12 20:32:00,,,,,,,,,,,,,,
2024-09-12 20:33:00,,,,2024-09-12 20:33:00,,,,,,,,,,,,,,
2024-09-12 20:34:00,ci40732071,1.96,"6 km N of Malibu, CA",2024-09-18 19:17:52,reviewed,61.0,ci,40732071,57.0,0.03214,0.23,96.0,ml,earthquake,"M 2.0 - 6 km N of Malibu, CA",-118.8096667,34.061,10.76
2024-09-12 20:35:00,,,,2024-09-12 20:35:00,,,,,,,,,,,,,,
2024-09-12 20:36:00,,,,2024-09-12 20:36:00,,,,,,,,,,,,,,
2024-09-12 20:37:00,,,,2024-09-12 20:37:00,,,,,,,,,,,,,,
2024-09-12 20:38:00,,,,2024-09-12 20:38:00,,,,,,,,,,,,,,
2024-09-12 20:39:00,,,,2024-09-12 20:39:00,,,,,,,,,,,,,,
2024-09-12 20:40:00,,,,2024-09-12 20:40:00,,,,,,,,,,,,,,
2024-09-12 20:41:00,,,,2024-09-12 20:41:00,,,,,,,,,,,,,,
2024-09-12 20:42:00,,,,2024-09-12 20:42:00,,,,,,,,,,,,,,
2024-09-12 20:43:00,,,,2024-09-12 20:43:00,,,,,,,,,,,,,,
2024-09-12 20:44:00,,,,2024-09-12 20:44:00,,,,,,,,,,,,,,
2024-09-12 20:45:00,,,,2024-09-12 20:45:00,,,,,,,,,,,,,,
2024-09-12 20:46:00,,,,2024-09-12 20:46:00,,,,,,,,,,,,,,
2024-09-12 20:47:00,,,,2024-09-12 20:47:00,,,,,,,,,,,,,,
2024-09-12 20:48:00,,,,2024-09-12 20:48:00,,,,,,,,,,,,,,
2024-09-12 20:49:00,,,,2024-09-12 20:49:00,,,,,,,,,,,,,,
2024-09-12 20:50:00,,,,2024-09-12 20:50:00,,,,,,,,,,,,,,
2024-09-12 20:51:00,,,,2024-09-12 20:51:00,,,,,,,,,,,,,,
2024-09-12 20:52:00,,,,2024-09-12 20:52:00,,,,,,,,,,,,,,
2024-09-12 20:53:00,,,,2024-09-12 20:53:00,,,,,,,,,,,,,,
2024-09-12 20:54:00,,,,2024-09-12 20:54:00,,,,,,,,,,,,,,
2024-09-12 20:55:00,,,,2024-09-12 20:55:00,,,,,,,,,,,,,,
2024-09-12 20:56:00,,,,2024-09-12 20:56:00,,,,,,,,,,,,,,
2024-09-12 20:57:00,,,,2024-09-12 20:57:00,,,,,,,,,,,,,,
2024-09-12 20:58:00,,,,2024-09-12 20:58:00,,,,,,,,,,,,,,
2024-09-12 20:59:00,,,,2024-09-12 20:59:00,,,,,,,,,,,,,,
