time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-05 14:46:00,,,,2024-10-05 14:46:00,,,,,,,,,,,,,,
2024-10-05 14:47:00,,,,2024-10-05 14:47:00,,,,,,,,,,,,,,
2024-10-05 14:48:00,,,,2024-10-05 14:48:00,,,,,,,,,,,,,,
2024-10-05 14:49:00,,,,2024-10-05 14:49:00,,,,,,,,,,,,,,
2024-10-05 14:50:00,,,,2024-10-05 14:50:00,,,,,,,,,,,,,,
2024-10-05 14:51:00,,,,2024-10-05 14:51:00,,,,,,,,,,,,,,
2024-10-05 14:52:00,,,,2024-10-05 14:52:00,,,,,,,,,,,,,,
2024-10-05 14:53:00,,,,2024-10-05 14:53:00,,,,,,,,,,,,,,
2024-10-05 14:54:00,,,,2024-10-05 14:54:00,,,,,,,,,,,,,,
2024-10-05 14:55:00,,,,2024-10-05 14:55:00,,,,,,,,,,,,,,
2024-10-05 14:56:00,,,,2024-10-05 14:56:00,,,,,,,,,,,,,,
2024-10-05 14:57:00,,,,2024-10-05 14:57:00,,,,,,,,,,,,,,
2024-10-05 14:58:00,,,,2024-10-05 14:58:00,,,,,,,,,,,,,,
2024-10-05 14:59:00,,,,2024-10-05 14:59:00,,,,,,,,,,,,,,
