time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-03 10:25:00,,,,2024-10-03 10:25:00,,,,,,,,,,,,,,
2024-10-03 10:26:00,,,,2024-10-03 10:26:00,,,,,,,,,,,,,,
2024-10-03 10:27:00,,,,2024-10-03 10:27:00,,,,,,,,,,,,,,
2024-10-03 10:28:00,,,,2024-10-03 10:28:00,,,,,,,,,,,,,,
2024-10-03 10:29:00,,,,2024-10-03 10:29:00,,,,,,,,,,,,,,
2024-10-03 10:30:00,ci40751087,1.06,"4 km NNW of Huntington Park, CA",2024-10-03 16:23:21,reviewed,17.0,ci,40751087,27.0,0.03216,0.24,81.0,ml,earthquake,"M 1.1 - 4 km NNW of Huntington Park, CA",-118.2411667,34.0148333,12.0
2024-10-03 10:31:00,,,,2024-10-03 10:31:00,,,,,,,,,,,,,,
2024-10-03 10:32:00,,,,2024-10-03 10:32:00,,,,,,,,,,,,,,
2024-10-03 10:33:00,,,,2024-10-03 10:33:00,,,,,,,,,,,,,,
2024-10-03 10:34:00,,,,2024-10-03 10:34:00,,,,,,,,,,,,,,
2024-10-03 10:35:00,,,,2024-10-03 10:35:00,,,,,,,,,,,,,,
2024-10-03 10:36:00,,,,2024-10-03 10:36:00,,,,,,,,,,,,,,
2024-10-03 10:37:00,,,,2024-10-03 10:37:00,,,,,,,,,,,,,,
2024-10-03 10:38:00,,,,2024-10-03 10:38:00,,,,,,,,,,,,,,
2024-10-03 10:39:00,,,,2024-10-03 10:39:00,,,,,,,,,,,,,,
2024-10-03 10:40:00,,,,2024-10-03 10:40:00,,,,,,,,,,,,,,
2024-10-03 10:41:00,,,,2024-10-03 10:41:00,,,,,,,,,,,,,,
2024-10-03 10:42:00,,,,2024-10-03 10:42:00,,,,,,,,,,,,,,
2024-10-03 10:43:00,,,,2024-10-03 10:43:00,,,,,,,,,,,,,,
2024-10-03 10:44:00,,,,2024-10-03 10:44:00,,,,,,,,,,,,,,
2024-10-03 10:45:00,,,,2024-10-03 10:45:00,,,,,,,,,,,,,,
2024-10-03 10:46:00,,,,2024-10-03 10:46:00,,,,,,,,,,,,,,
2024-10-03 10:47:00,,,,2024-10-03 10:47:00,,,,,,,,,,,,,,
2024-10-03 10:48:00,,,,2024-10-03 10:48:00,,,,,,,,,,,,,,
2024-10-03 10:49:00,,,,2024-10-03 10:49:00,,,,,,,,,,,,,,
2024-10-03 10:50:00,,,,2024-10-03 10:50:00,,,,,,,,,,,,,,
2024-10-03 10:51:00,,,,2024-10-03 10:51:00,,,,,,,,,,,,,,
2024-10-03 10:52:00,,,,2024-10-03 10:52:00,,,,,,,,,,,,,,
2024-10-03 10:53:00,,,,2024-10-03 10:53:00,,,,,,,,,,,,,,
2024-10-03 10:54:00,,,,2024-10-03 10:54:00,,,,,,,,,,,,,,
2024-10-03 10:55:00,,,,2024-10-03 10:55:00,,,,,,,,,,,,,,
2024-10-03 10:56:00,,,,2024-10-03 10:56:00,,,,,,,,,,,,,,
2024-10-03 10:57:00,,,,2024-10-03 10:57:00,,,,,,,,,,,,,,
2024-10-03 10:58:00,,,,2024-10-03 10:58:00,,,,,,,,,,,,,,
2024-10-03 10:59:00,,,,2024-10-03 10:59:00,,,,,,,,,,,,,,
