time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-25 08:26:00,,,,2024-11-25 08:26:00,,,,,,,,,,,,,,
2024-11-25 08:27:00,,,,2024-11-25 08:27:00,,,,,,,,,,,,,,
2024-11-25 08:28:00,,,,2024-11-25 08:28:00,,,,,,,,,,,,,,
2024-11-25 08:29:00,,,,2024-11-25 08:29:00,,,,,,,,,,,,,,
2024-11-25 08:30:00,,,,2024-11-25 08:30:00,,,,,,,,,,,,,,
2024-11-25 08:31:00,,,,2024-11-25 08:31:00,,,,,,,,,,,,,,
2024-11-25 08:32:00,,,,2024-11-25 08:32:00,,,,,,,,,,,,,,
2024-11-25 08:33:00,,,,2024-11-25 08:33:00,,,,,,,,,,,,,,
2024-11-25 08:34:00,,,,2024-11-25 08:34:00,,,,,,,,,,,,,,
2024-11-25 08:35:00,,,,2024-11-25 08:35:00,,,,,,,,,,,,,,
2024-11-25 08:36:00,,,,2024-11-25 08:36:00,,,,,,,,,,,,,,
2024-11-25 08:37:00,,,,2024-11-25 08:37:00,,,,,,,,,,,,,,
2024-11-25 08:38:00,,,,2024-11-25 08:38:00,,,,,,,,,,,,,,
2024-11-25 08:39:00,,,,2024-11-25 08:39:00,,,,,,,,,,,,,,
2024-11-25 08:40:00,,,,2024-11-25 08:40:00,,,,,,,,,,,,,,
2024-11-25 08:41:00,,,,2024-11-25 08:41:00,,,,,,,,,,,,,,
2024-11-25 08:42:00,,,,2024-11-25 08:42:00,,,,,,,,,,,,,,
2024-11-25 08:43:00,,,,2024-11-25 08:43:00,,,,,,,,,,,,,,
2024-11-25 08:44:00,,,,2024-11-25 08:44:00,,,,,,,,,,,,,,
2024-11-25 08:45:00,,,,2024-11-25 08:45:00,,,,,,,,,,,,,,
2024-11-25 08:46:00,,,,2024-11-25 08:46:00,,,,,,,,,,,,,,
2024-11-25 08:47:00,,,,2024-11-25 08:47:00,,,,,,,,,,,,,,
2024-11-25 08:48:00,,,,2024-11-25 08:48:00,,,,,,,,,,,,,,
2024-11-25 08:49:00,,,,2024-11-25 08:49:00,,,,,,,,,,,,,,
2024-11-25 08:50:00,,,,2024-11-25 08:50:00,,,,,,,,,,,,,,
2024-11-25 08:51:00,,,,2024-11-25 08:51:00,,,,,,,,,,,,,,
2024-11-25 08:52:00,,,,2024-11-25 08:52:00,,,,,,,,,,,,,,
2024-11-25 08:53:00,,,,2024-11-25 08:53:00,,,,,,,,,,,,,,
2024-11-25 08:54:00,,,,2024-11-25 08:54:00,,,,,,,,,,,,,,
2024-11-25 08:55:00,,,,2024-11-25 08:55:00,,,,,,,,,,,,,,
2024-11-25 08:56:00,,,,2024-11-25 08:56:00,,,,,,,,,,,,,,
2024-11-25 08:57:00,,,,2024-11-25 08:57:00,,,,,,,,,,,,,,
2024-11-25 08:58:00,,,,2024-11-25 08:58:00,,,,,,,,,,,,,,
2024-11-25 08:59:00,,,,2024-11-25 08:59:00,,,,,,,,,,,,,,
