time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-23 07:35:00,,,,2024-09-23 07:35:00,,,,,,,,,,,,,,
2024-09-23 07:36:00,,,,2024-09-23 07:36:00,,,,,,,,,,,,,,
2024-09-23 07:37:00,ci40742671,0.68,"2 km S of Fontana, CA",2024-09-23 21:04:23,reviewed,7.0,ci,40742671,21.0,0.0281,0.12,70.0,ml,earthquake,"M 0.7 - 2 km S of Fontana, CA",-117.4553333,34.075,3.68
2024-09-23 07:38:00,,,,2024-09-23 07:38:00,,,,,,,,,,,,,,
2024-09-23 07:39:00,,,,2024-09-23 07:39:00,,,,,,,,,,,,,,
2024-09-23 07:40:00,,,,2024-09-23 07:40:00,,,,,,,,,,,,,,
2024-09-23 07:41:00,,,,2024-09-23 07:41:00,,,,,,,,,,,,,,
2024-09-23 07:42:00,ci40742679,0.94,"6 km NNW of Highland, CA",2024-09-23 21:30:52,reviewed,14.0,ci,40742679,54.0,0.05351,0.17,70.0,ml,earthquake,"M 0.9 - 6 km NNW of Highland, CA",-117.2315,34.1788333,3.01
2024-09-23 07:43:00,,,,2024-09-23 07:43:00,,,,,,,,,,,,,,
2024-09-23 07:44:00,,,,2024-09-23 07:44:00,,,,,,,,,,,,,,
2024-09-23 07:45:00,,,,2024-09-23 07:45:00,,,,,,,,,,,,,,
2024-09-23 07:46:00,,,,2024-09-23 07:46:00,,,,,,,,,,,,,,
2024-09-23 07:47:00,,,,2024-09-23 07:47:00,,,,,,,,,,,,,,
2024-09-23 07:48:00,,,,2024-09-23 07:48:00,,,,,,,,,,,,,,
2024-09-23 07:49:00,,,,2024-09-23 07:49:00,,,,,,,,,,,,,,
2024-09-23 07:50:00,,,,2024-09-23 07:50:00,,,,,,,,,,,,,,
2024-09-23 07:51:00,,,,2024-09-23 07:51:00,,,,,,,,,,,,,,
2024-09-23 07:52:00,,,,2024-09-23 07:52:00,,,,,,,,,,,,,,
2024-09-23 07:53:00,,,,2024-09-23 07:53:00,,,,,,,,,,,,,,
2024-09-23 07:54:00,,,,2024-09-23 07:54:00,,,,,,,,,,,,,,
2024-09-23 07:55:00,,,,2024-09-23 07:55:00,,,,,,,,,,,,,,
2024-09-23 07:56:00,,,,2024-09-23 07:56:00,,,,,,,,,,,,,,
2024-09-23 07:57:00,,,,2024-09-23 07:57:00,,,,,,,,,,,,,,
2024-09-23 07:58:00,,,,2024-09-23 07:58:00,,,,,,,,,,,,,,
2024-09-23 07:59:00,,,,2024-09-23 07:59:00,,,,,,,,,,,,,,
