time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-08 03:43:00,ci40754303,1.38,"6 km SSE of Loma Linda, CA",2024-10-08 22:38:34,reviewed,29.0,ci,40754303,66.0,0.0713,0.16,23.0,ml,earthquake,"M 1.4 - 6 km SSE of Loma Linda, CA",-117.2266667,34.003,10.05
2024-10-08 03:44:00,,,,2024-10-08 03:44:00,,,,,,,,,,,,,,
2024-10-08 03:45:00,,,,2024-10-08 03:45:00,,,,,,,,,,,,,,
2024-10-08 03:46:00,,,,2024-10-08 03:46:00,,,,,,,,,,,,,,
2024-10-08 03:47:00,,,,2024-10-08 03:47:00,,,,,,,,,,,,,,
2024-10-08 03:48:00,ci40754311,0.7,"6 km SSE of Loma Linda, CA",2024-10-08 22:44:21,reviewed,8.0,ci,40754311,29.0,0.08836,0.16,46.0,ml,earthquake,"M 0.7 - 6 km SSE of Loma Linda, CA",-117.2263333,34.0011667,9.63
2024-10-08 03:49:00,,,,2024-10-08 03:49:00,,,,,,,,,,,,,,
2024-10-08 03:50:00,,,,2024-10-08 03:50:00,,,,,,,,,,,,,,
2024-10-08 03:51:00,,,,2024-10-08 03:51:00,,,,,,,,,,,,,,
2024-10-08 03:52:00,,,,2024-10-08 03:52:00,,,,,,,,,,,,,,
2024-10-08 03:53:00,,,,2024-10-08 03:53:00,,,,,,,,,,,,,,
2024-10-08 03:54:00,,,,2024-10-08 03:54:00,,,,,,,,,,,,,,
2024-10-08 03:55:00,,,,2024-10-08 03:55:00,,,,,,,,,,,,,,
2024-10-08 03:56:00,,,,2024-10-08 03:56:00,,,,,,,,,,,,,,
2024-10-08 03:57:00,,,,2024-10-08 03:57:00,,,,,,,,,,,,,,
2024-10-08 03:58:00,,,,2024-10-08 03:58:00,,,,,,,,,,,,,,
2024-10-08 03:59:00,,,,2024-10-08 03:59:00,,,,,,,,,,,,,,
