time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-24 15:44:00,,,,2024-09-24 15:44:00,,,,,,,,,,,,,,
2024-09-24 15:45:00,,,,2024-09-24 15:45:00,,,,,,,,,,,,,,
2024-09-24 15:46:00,,,,2024-09-24 15:46:00,,,,,,,,,,,,,,
2024-09-24 15:47:00,,,,2024-09-24 15:47:00,,,,,,,,,,,,,,
2024-09-24 15:48:00,,,,2024-09-24 15:48:00,,,,,,,,,,,,,,
2024-09-24 15:49:00,,,,2024-09-24 15:49:00,,,,,,,,,,,,,,
2024-09-24 15:50:00,,,,2024-09-24 15:50:00,,,,,,,,,,,,,,
2024-09-24 15:51:00,,,,2024-09-24 15:51:00,,,,,,,,,,,,,,
2024-09-24 15:52:00,,,,2024-09-24 15:52:00,,,,,,,,,,,,,,
2024-09-24 15:53:00,,,,2024-09-24 15:53:00,,,,,,,,,,,,,,
2024-09-24 15:54:00,,,,2024-09-24 15:54:00,,,,,,,,,,,,,,
2024-09-24 15:55:00,,,,2024-09-24 15:55:00,,,,,,,,,,,,,,
2024-09-24 15:56:00,,,,2024-09-24 15:56:00,,,,,,,,,,,,,,
2024-09-24 15:57:00,,,,2024-09-24 15:57:00,,,,,,,,,,,,,,
2024-09-24 15:58:00,,,,2024-09-24 15:58:00,,,,,,,,,,,,,,
2024-09-24 15:59:00,,,,2024-09-24 15:59:00,,,,,,,,,,,,,,
