time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-27 05:29:00,ci40988176,0.71,"5 km NW of Fontana, CA",2024-11-27 17:08:49,reviewed,8.0,ci,40988176,20.0,0.04371,0.18,75.0,ml,earthquake,"M 0.7 - 5 km NW of Fontana, CA",-117.4893333,34.1355,2.81
2024-11-27 05:30:00,,,,2024-11-27 05:30:00,,,,,,,,,,,,,,
2024-11-27 05:31:00,,,,2024-11-27 05:31:00,,,,,,,,,,,,,,
2024-11-27 05:32:00,,,,2024-11-27 05:32:00,,,,,,,,,,,,,,
2024-11-27 05:33:00,,,,2024-11-27 05:33:00,,,,,,,,,,,,,,
2024-11-27 05:34:00,,,,2024-11-27 05:34:00,,,,,,,,,,,,,,
2024-11-27 05:35:00,,,,2024-11-27 05:35:00,,,,,,,,,,,,,,
2024-11-27 05:36:00,,,,2024-11-27 05:36:00,,,,,,,,,,,,,,
2024-11-27 05:37:00,,,,2024-11-27 05:37:00,,,,,,,,,,,,,,
2024-11-27 05:38:00,,,,2024-11-27 05:38:00,,,,,,,,,,,,,,
2024-11-27 05:39:00,,,,2024-11-27 05:39:00,,,,,,,,,,,,,,
2024-11-27 05:40:00,,,,2024-11-27 05:40:00,,,,,,,,,,,,,,
2024-11-27 05:41:00,,,,2024-11-27 05:41:00,,,,,,,,,,,,,,
2024-11-27 05:42:00,,,,2024-11-27 05:42:00,,,,,,,,,,,,,,
2024-11-27 05:43:00,,,,2024-11-27 05:43:00,,,,,,,,,,,,,,
2024-11-27 05:44:00,,,,2024-11-27 05:44:00,,,,,,,,,,,,,,
2024-11-27 05:45:00,,,,2024-11-27 05:45:00,,,,,,,,,,,,,,
2024-11-27 05:46:00,,,,2024-11-27 05:46:00,,,,,,,,,,,,,,
2024-11-27 05:47:00,,,,2024-11-27 05:47:00,,,,,,,,,,,,,,
2024-11-27 05:48:00,,,,2024-11-27 05:48:00,,,,,,,,,,,,,,
2024-11-27 05:49:00,,,,2024-11-27 05:49:00,,,,,,,,,,,,,,
2024-11-27 05:50:00,,,,2024-11-27 05:50:00,,,,,,,,,,,,,,
2024-11-27 05:51:00,,,,2024-11-27 05:51:00,,,,,,,,,,,,,,
2024-11-27 05:52:00,,,,2024-11-27 05:52:00,,,,,,,,,,,,,,
2024-11-27 05:53:00,,,,2024-11-27 05:53:00,,,,,,,,,,,,,,
2024-11-27 05:54:00,,,,2024-11-27 05:54:00,,,,,,,,,,,,,,
2024-11-27 05:55:00,,,,2024-11-27 05:55:00,,,,,,,,,,,,,,
2024-11-27 05:56:00,,,,2024-11-27 05:56:00,,,,,,,,,,,,,,
2024-11-27 05:57:00,,,,2024-11-27 05:57:00,,,,,,,,,,,,,,
2024-11-27 05:58:00,,,,2024-11-27 05:58:00,,,,,,,,,,,,,,
2024-11-27 05:59:00,,,,2024-11-27 05:59:00,,,,,,,,,,,,,,
