time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-05 11:38:00,,,,2024-10-05 11:38:00,,,,,,,,,,,,,,
2024-10-05 11:39:00,,,,2024-10-05 11:39:00,,,,,,,,,,,,,,
2024-10-05 11:40:00,,,,2024-10-05 11:40:00,,,,,,,,,,,,,,
2024-10-05 11:41:00,,,,2024-10-05 11:41:00,,,,,,,,,,,,,,
2024-10-05 11:42:00,,,,2024-10-05 11:42:00,,,,,,,,,,,,,,
2024-10-05 11:43:00,,,,2024-10-05 11:43:00,,,,,,,,,,,,,,
2024-10-05 11:44:00,,,,2024-10-05 11:44:00,,,,,,,,,,,,,,
2024-10-05 11:45:00,,,,2024-10-05 11:45:00,,,,,,,,,,,,,,
2024-10-05 11:46:00,,,,2024-10-05 11:46:00,,,,,,,,,,,,,,
2024-10-05 11:47:00,,,,2024-10-05 11:47:00,,,,,,,,,,,,,,
2024-10-05 11:48:00,,,,2024-10-05 11:48:00,,,,,,,,,,,,,,
2024-10-05 11:49:00,,,,2024-10-05 11:49:00,,,,,,,,,,,,,,
2024-10-05 11:50:00,,,,2024-10-05 11:50:00,,,,,,,,,,,,,,
2024-10-05 11:51:00,,,,2024-10-05 11:51:00,,,,,,,,,,,,,,
2024-10-05 11:52:00,,,,2024-10-05 11:52:00,,,,,,,,,,,,,,
2024-10-05 11:53:00,,,,2024-10-05 11:53:00,,,,,,,,,,,,,,
2024-10-05 11:54:00,,,,2024-10-05 11:54:00,,,,,,,,,,,,,,
2024-10-05 11:55:00,,,,2024-10-05 11:55:00,,,,,,,,,,,,,,
2024-10-05 11:56:00,,,,2024-10-05 11:56:00,,,,,,,,,,,,,,
2024-10-05 11:57:00,,,,2024-10-05 11:57:00,,,,,,,,,,,,,,
2024-10-05 11:58:00,,,,2024-10-05 11:58:00,,,,,,,,,,,,,,
2024-10-05 11:59:00,,,,2024-10-05 11:59:00,,,,,,,,,,,,,,
