time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-23 10:22:00,,,,2024-09-23 10:22:00,,,,,,,,,,,,,,
2024-09-23 10:23:00,,,,2024-09-23 10:23:00,,,,,,,,,,,,,,
2024-09-23 10:24:00,,,,2024-09-23 10:24:00,,,,,,,,,,,,,,
2024-09-23 10:25:00,,,,2024-09-23 10:25:00,,,,,,,,,,,,,,
2024-09-23 10:26:00,,,,2024-09-23 10:26:00,,,,,,,,,,,,,,
2024-09-23 10:27:00,,,,2024-09-23 10:27:00,,,,,,,,,,,,,,
2024-09-23 10:28:00,,,,2024-09-23 10:28:00,,,,,,,,,,,,,,
2024-09-23 10:29:00,,,,2024-09-23 10:29:00,,,,,,,,,,,,,,
2024-09-23 10:30:00,,,,2024-09-23 10:30:00,,,,,,,,,,,,,,
2024-09-23 10:31:00,,,,2024-09-23 10:31:00,,,,,,,,,,,,,,
2024-09-23 10:32:00,,,,2024-09-23 10:32:00,,,,,,,,,,,,,,
2024-09-23 10:33:00,,,,2024-09-23 10:33:00,,,,,,,,,,,,,,
2024-09-23 10:34:00,ci40742735,1.88,"2 km S of Fontana, CA",2024-09-23 21:06:37,reviewed,55.0,ci,40742735,122.0,0.02688,0.21,21.0,ml,earthquake,"M 1.9 - 2 km S of Fontana, CA",-117.4533333,34.0755,3.75
2024-09-23 10:35:00,,,,2024-09-23 10:35:00,,,,,,,,,,,,,,
2024-09-23 10:36:00,,,,2024-09-23 10:36:00,,,,,,,,,,,,,,
2024-09-23 10:37:00,,,,2024-09-23 10:37:00,,,,,,,,,,,,,,
2024-09-23 10:38:00,,,,2024-09-23 10:38:00,,,,,,,,,,,,,,
2024-09-23 10:39:00,,,,2024-09-23 10:39:00,,,,,,,,,,,,,,
2024-09-23 10:40:00,,,,2024-09-23 10:40:00,,,,,,,,,,,,,,
2024-09-23 10:41:00,,,,2024-09-23 10:41:00,,,,,,,,,,,,,,
2024-09-23 10:42:00,,,,2024-09-23 10:42:00,,,,,,,,,,,,,,
2024-09-23 10:43:00,,,,2024-09-23 10:43:00,,,,,,,,,,,,,,
2024-09-23 10:44:00,,,,2024-09-23 10:44:00,,,,,,,,,,,,,,
2024-09-23 10:45:00,,,,2024-09-23 10:45:00,,,,,,,,,,,,,,
2024-09-23 10:46:00,,,,2024-09-23 10:46:00,,,,,,,,,,,,,,
2024-09-23 10:47:00,,,,2024-09-23 10:47:00,,,,,,,,,,,,,,
2024-09-23 10:48:00,,,,2024-09-23 10:48:00,,,,,,,,,,,,,,
2024-09-23 10:49:00,,,,2024-09-23 10:49:00,,,,,,,,,,,,,,
2024-09-23 10:50:00,,,,2024-09-23 10:50:00,,,,,,,,,,,,,,
2024-09-23 10:51:00,,,,2024-09-23 10:51:00,,,,,,,,,,,,,,
2024-09-23 10:52:00,,,,2024-09-23 10:52:00,,,,,,,,,,,,,,
2024-09-23 10:53:00,,,,2024-09-23 10:53:00,,,,,,,,,,,,,,
2024-09-23 10:54:00,,,,2024-09-23 10:54:00,,,,,,,,,,,,,,
2024-09-23 10:55:00,ci40742759,2.03,"3 km S of Fontana, CA",2024-09-23 22:44:10,reviewed,66.0,ci,40742759,113.0,0.029,0.2,21.0,ml,earthquake,"M 2.0 - 3 km S of Fontana, CA",-117.455,34.0738333,4.44
2024-09-23 10:56:00,,,,2024-09-23 10:56:00,,,,,,,,,,,,,,
2024-09-23 10:57:00,,,,2024-09-23 10:57:00,,,,,,,,,,,,,,
2024-09-23 10:58:00,,,,2024-09-23 10:58:00,,,,,,,,,,,,,,
2024-09-23 10:59:00,,,,2024-09-23 10:59:00,,,,,,,,,,,,,,
