datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1725581790,22.84,22.89,76.42,18.24,0.03,15.61,7.67,119.21,1009.63,0.98,15.9,0.0,Clear,clear-night,obs,2024-09-06 00:16:30
00:00:00,1725581820,22.88,22.91,75.85,18.26,0.01,15.47,7.4,118.2,1009.8,0.63,16.0,0.03,Clear,clear-night,obs,2024-09-06 00:17:00
00:00:00,1725581850,22.98,22.82,75.89,18.4,0.01,15.51,7.67,118.53,1009.31,0.13,15.99,0.01,Clear,clear-night,obs,2024-09-06 00:17:30
00:00:00,1725581880,22.96,22.89,75.43,18.27,0.0,15.57,7.38,120.38,1009.32,1.25,15.9,0.05,Clear,clear-night,obs,2024-09-06 00:18:00
00:00:00,1725581910,23.12,22.95,75.14,18.24,0.0,15.54,7.66,119.51,1009.46,0.61,15.87,0.01,Clear,clear-night,obs,2024-09-06 00:18:30
00:00:00,1725581940,22.79,22.86,75.43,18.31,0.02,15.52,7.75,119.21,1009.39,0.6,15.9,0.07,Clear,clear-night,obs,2024-09-06 00:19:00
00:00:00,1725581970,22.91,22.9,75.24,18.31,0.0,15.66,7.68,121.16,1009.75,0.23,16.1,0.0,Clear,clear-night,obs,2024-09-06 00:19:30
00:00:00,1725582000,22.94,23.07,76.37,18.41,0.0,15.31,7.61,120.99,1009.47,0.8,15.95,0.03,Clear,clear-night,obs,2024-09-06 00:20:00
00:00:00,1725582030,22.99,22.78,76.16,18.34,-0.04,15.42,7.64,119.26,1009.43,0.04,15.88,0.04,Clear,clear-night,obs,2024-09-06 00:20:30
00:00:00,1725582060,22.81,22.93,75.94,18.28,0.05,15.43,7.5,120.48,1009.58,1.03,16.07,0.0,Clear,clear-night,obs,2024-09-06 00:21:00
00:00:00,1725582090,22.85,22.88,76.88,18.27,-0.04,15.58,7.78,118.8,1009.36,0.86,15.88,0.03,Clear,clear-night,obs,2024-09-06 00:21:30
00:00:00,1725582120,23.0,22.88,75.91,18.23,0.01,15.53,7.27,120.35,1009.64,1.56,15.91,0.0,Clear,clear-night,obs,2024-09-06 00:22:00
00:00:00,1725582150,22.76,22.87,75.25,18.36,-0.02,15.57,7.51,120.74,1009.19,1.0,15.97,0.0,Clear,clear-night,obs,2024-09-06 00:22:30
00:00:00,1725582180,22.79,22.96,75.84,18.29,0.03,15.59,7.57,120.18,1009.5,0.54,16.09,0.02,Clear,clear-night,obs,2024-09-06 00:23:00
00:00:00,1725582210,22.94,22.9,76.4,18.2,0.01,15.63,7.61,118.98,1009.62,0.68,16.02,0.02,Clear,clear-night,obs,2024-09-06 00:23:30
00:00:00,1725582240,22.83,22.78,76.38,18.45,0.03,15.2,7.57,120.04,1009.47,0.79,16.04,0.07,Clear,clear-night,obs,2024-09-06 00:24:00
00:00:00,1725582270,22.95,22.83,75.52,18.26,-0.03,15.83,7.61,119.95,1009.38,0.0,15.97,0.03,Clear,clear-night,obs,2024-09-06 00:24:30
00:00:00,1725582300,22.9,23.08,75.83,18.18,0.0,15.42,7.69,119.14,1009.79,0.61,16.07,0.01,Clear,clear-night,obs,2024-09-06 00:25:00
00:00:00,1725582330,23.03,22.96,75.28,18.29,0.01,15.38,7.63,120.42,1009.68,0.0,15.98,0.0,Clear,clear-night,obs,2024-09-06 00:25:30
00:00:00,1725582360,23.17,22.95,75.69,18.18,-0.0,15.41,7.42,121.1,1009.52,1.73,15.94,0.0,Clear,clear-night,obs,2024-09-06 00:26:00
00:00:00,1725582390,23.07,22.85,75.49,18.29,0.0,15.78,7.48,121.26,1009.49,0.92,16.01,0.0,Clear,clear-night,obs,2024-09-06 00:26:30
00:00:00,1725582420,22.99,23.0,76.03,18.37,0.01,15.59,7.46,121.45,1009.31,0.0,16.03,0.05,Clear,clear-night,obs,2024-09-06 00:27:00
00:00:00,1725582450,22.89,22.97,76.08,18.24,-0.01,15.59,7.87,121.35,1009.42,1.31,15.9,0.04,Clear,clear-night,obs,2024-09-06 00:27:30
00:00:00,1725582480,22.82,23.1,76.72,18.34,-0.02,15.42,7.4,121.24,1008.93,0.0,16.02,0.0,Clear,clear-night,obs,2024-09-06 00:28:00
00:00:00,1725582510,22.85,22.92,76.16,18.26,0.06,15.15,7.52,118.23,1009.88,0.0,16.05,0.08,Clear,clear-night,obs,2024-09-06 00:28:30
00:00:00,1725582540,22.77,22.89,74.74,18.41,0.06,15.48,7.48,121.19,1009.54,0.0,15.95,0.06,Clear,clear-night,obs,2024-09-06 00:29:00
00:00:00,1725582570,23.08,22.94,76.02,18.24,0.01,15.3,7.38,120.06,1009.4,0.0,16.13,0.01,Clear,clear-night,obs,2024-09-06 00:29:30
00:00:00,1725582600,23.07,23.06,75.89,18.29,0.03,15.97,7.28,118.72,1008.71,0.0,16.02,0.06,Clear,clear-night,obs,2024-09-06 00:30:00
00:00:00,1725582630,22.77,22.92,75.72,18.26,-0.02,15.41,7.66,120.03,1009.1,0.75,16.02,0.0,Clear,clear-night,obs,2024-09-06 00:30:30
00:00:00,1725582660,22.92,22.73,75.32,18.31,-0.04,15.4,7.77,119.89,1009.34,0.23,15.95,0.0,Clear,clear-night,obs,2024-09-06 00:31:00
00:00:00,1725582690,22.88,22.87,75.9,18.31,0.02,15.05,7.23,121.95,1009.34,0.0,15.83,0.03,Clear,clear-night,obs,2024-09-06 00:31:30
00:00:00,1725582720,23.19,23.0,74.68,18.26,0.03,15.48,7.73,120.08,1009.13,0.0,15.96,0.0,Clear,clear-night,obs,2024-09-06 00:32:00
00:00:00,1725582750,22.83,22.72,75.81,18.15,0.02,15.55,7.52,123.96,1009.63,0.93,16.02,0.05,Clear,clear-night,obs,2024-09-06 00:32:30
00:00:00,1725582780,22.83,22.81,75.98,18.44,-0.02,15.82,7.5,118.8,1009.87,0.0,15.95,0.0,Clear,clear-night,obs,2024-09-06 00:33:00
00:00:00,1725582810,23.0,23.08,76.05,18.11,0.01,15.59,7.66,119.54,1009.41,1.89,15.72,0.15,Clear,clear-night,obs,2024-09-06 00:33:30
00:00:00,1725582840,22.77,22.67,76.1,18.25,-0.01,15.86,7.53,118.58,1009.39,0.0,16.13,0.0,Clear,clear-night,obs,2024-09-06 00:34:00
00:00:00,1725582870,22.72,23.03,76.53,18.35,0.02,15.83,7.81,121.41,1009.35,1.11,15.95,0.08,Clear,clear-night,obs,2024-09-06 00:34:30
00:00:00,1725582900,22.91,22.89,75.97,18.42,0.01,15.79,7.8,117.4,1009.69,1.86,15.88,0.03,Clear,clear-night,obs,2024-09-06 00:35:00
00:00:00,1725582930,22.62,22.85,75.41,17.97,-0.01,15.91,8.1,115.31,1009.21,0.26,16.07,0.0,Clear,clear-night,obs,2024-09-06 00:35:30
00:00:00,1725582960,22.79,23.13,76.59,18.23,-0.03,15.47,7.75,118.69,1009.68,0.0,15.89,0.0,Clear,clear-night,obs,2024-09-06 00:36:00
00:00:00,1725582990,22.82,22.83,75.88,18.11,0.05,15.48,7.32,120.8,1009.04,0.61,16.02,0.0,Clear,clear-night,obs,2024-09-06 00:36:30
00:00:00,1725583020,23.1,22.92,75.66,18.01,-0.04,15.24,7.61,123.34,1009.6,0.0,16.05,0.0,Clear,clear-night,obs,2024-09-06 00:37:00
00:00:00,1725583050,22.76,23.04,76.63,18.49,-0.01,15.47,7.87,120.33,1008.88,1.9,16.11,0.0,Clear,clear-night,obs,2024-09-06 00:37:30
00:00:00,1725583080,22.91,22.97,75.13,18.36,-0.02,15.3,7.83,121.85,1009.81,0.0,15.96,0.09,Clear,clear-night,obs,2024-09-06 00:38:00
00:00:00,1725583110,22.83,22.88,75.52,18.5,0.01,15.31,7.56,116.17,1009.18,0.37,16.06,0.0,Clear,clear-night,obs,2024-09-06 00:38:30
00:00:00,1725583140,22.81,22.83,75.86,18.15,-0.03,16.52,7.65,116.47,1009.39,0.0,15.81,0.04,Clear,clear-night,obs,2024-09-06 00:39:00
00:00:00,1725583170,22.7,22.73,74.85,18.34,0.05,15.61,7.49,118.27,1009.4,0.0,15.83,0.0,Clear,clear-night,obs,2024-09-06 00:39:30
00:00:00,1725583200,22.89,22.96,75.71,18.3,0.02,15.59,7.81,121.41,1009.59,0.0,15.95,0.0,Clear,clear-night,obs,2024-09-06 00:40:00
00:00:00,1725583230,22.85,22.64,76.39,18.45,-0.02,15.95,7.52,118.52,1009.09,0.88,15.73,0.0,Clear,clear-night,obs,2024-09-06 00:40:30
00:00:00,1725583260,23.19,22.74,75.36,18.29,-0.01,15.81,7.5,120.96,1009.16,0.93,16.21,0.0,Clear,clear-night,obs,2024-09-06 00:41:00
00:00:00,1725583290,23.01,22.92,76.36,18.4,0.04,16.08,7.7,120.33,1009.18,0.0,15.86,0.01,Clear,clear-night,obs,2024-09-06 00:41:30
00:00:00,1725583320,22.76,22.98,75.26,18.12,0.03,14.68,7.79,118.95,1009.39,0.0,16.03,0.04,Clear,clear-night,obs,2024-09-06 00:42:00
00:00:00,1725583350,23.04,22.61,76.34,18.21,-0.06,15.58,7.43,122.61,1009.75,0.36,15.83,0.0,Clear,clear-night,obs,2024-09-06 00:42:30
00:00:00,1725583380,22.75,23.01,75.63,18.41,0.01,15.77,7.38,120.7,1009.61,1.13,16.15,0.03,Clear,clear-night,obs,2024-09-06 00:43:00
00:00:00,1725583410,22.79,22.56,76.7,18.39,0.04,15.44,7.5,123.59,1009.3,2.88,15.85,0.04,Clear,clear-night,obs,2024-09-06 00:43:30
00:00:00,1725583440,22.76,23.19,75.36,18.4,-0.05,14.65,8.0,119.4,1010.02,0.91,15.81,0.07,Clear,clear-night,obs,2024-09-06 00:44:00
00:00:00,1725583470,22.89,22.74,74.48,18.2,-0.06,15.54,7.29,120.91,1009.1,0.82,15.76,0.01,Clear,clear-night,obs,2024-09-06 00:44:30
00:00:00,1725583500,23.02,22.89,77.41,18.07,-0.01,16.32,7.26,122.63,1009.38,1.35,15.89,0.0,Clear,clear-night,obs,2024-09-06 00:45:00
00:00:00,1725583530,23.16,23.15,74.19,18.39,-0.01,15.84,7.7,123.25,1009.29,1.79,15.97,0.0,Clear,clear-night,obs,2024-09-06 00:45:30
00:00:00,1725583560,22.97,23.18,76.1,18.37,0.11,15.49,7.64,118.76,1009.19,0.0,16.18,0.01,Clear,clear-night,obs,2024-09-06 00:46:00
00:00:00,1725583590,22.29,22.88,77.54,18.18,0.01,14.84,7.98,119.77,1009.37,1.87,15.79,0.0,Clear,clear-night,obs,2024-09-06 00:46:30
00:00:00,1725583620,22.99,22.56,74.21,18.24,-0.08,15.57,7.96,121.25,1009.86,0.41,15.99,0.01,Clear,clear-night,obs,2024-09-06 00:47:00
00:00:00,1725583650,22.78,22.77,77.14,18.47,-0.02,14.97,7.63,117.45,1008.44,0.0,15.82,0.0,Clear,clear-night,obs,2024-09-06 00:47:30
00:00:00,1725583680,22.49,22.81,74.09,18.25,0.02,14.27,7.4,118.71,1009.34,0.0,15.76,0.0,Clear,clear-night,obs,2024-09-06 00:48:00
00:00:00,1725583710,23.34,23.01,76.4,18.42,0.03,15.23,7.41,118.96,1009.33,0.15,16.07,0.0,Clear,clear-night,obs,2024-09-06 00:48:30
00:00:00,1725583740,22.76,22.94,75.79,18.19,0.01,15.77,8.06,117.77,1009.94,0.89,15.88,0.01,Clear,clear-night,obs,2024-09-06 00:49:00
00:00:00,1725583770,22.95,22.78,75.66,18.3,0.0,16.11,7.92,123.88,1008.79,0.0,16.33,0.09,Clear,clear-night,obs,2024-09-06 00:49:30
00:00:00,1725583800,22.5,22.84,77.13,18.09,0.05,15.73,7.48,120.51,1009.94,4.2,15.84,0.0,Clear,clear-night,obs,2024-09-06 00:50:00
00:00:00,1725583830,22.88,23.17,74.82,18.36,0.02,15.31,7.72,122.63,1009.23,0.49,16.17,0.13,Clear,clear-night,obs,2024-09-06 00:50:30
00:00:00,1725583860,22.7,22.94,76.1,18.46,-0.1,15.72,7.7,122.5,1009.15,2.11,15.78,0.0,Clear,clear-night,obs,2024-09-06 00:51:00
00:00:00,1725583890,23.03,23.63,76.1,18.36,-0.02,15.91,7.56,118.95,1009.8,1.64,15.95,0.0,Clear,clear-night,obs,2024-09-06 00:51:30
00:00:00,1725583920,22.77,23.15,76.5,18.29,-0.0,15.45,7.25,125.1,1008.99,0.0,15.85,0.21,Clear,clear-night,obs,2024-09-06 00:52:00
00:00:00,1725583950,22.86,23.14,74.77,18.15,0.03,16.0,8.0,121.85,1009.77,2.06,15.98,0.13,Clear,clear-night,obs,2024-09-06 00:52:30
00:00:00,1725583980,23.25,22.9,74.96,18.2,0.0,15.43,7.83,119.78,1009.61,1.56,15.69,0.0,Clear,clear-night,obs,2024-09-06 00:53:00
00:00:00,1725584010,22.78,22.93,76.98,18.58,0.01,15.53,7.96,119.47,1009.98,0.0,15.87,0.05,Clear,clear-night,obs,2024-09-06 00:53:30
00:00:00,1725584040,23.11,23.09,75.15,18.14,0.0,15.11,7.8,117.79,1009.31,0.0,16.03,0.0,Clear,clear-night,obs,2024-09-06 00:54:00
00:00:00,1725584070,22.86,22.76,77.03,18.12,-0.08,15.34,7.79,116.71,1009.82,0.0,16.18,0.04,Clear,clear-night,obs,2024-09-06 00:54:30
00:00:00,1725584100,23.11,23.01,75.87,18.29,-0.07,15.48,6.88,119.5,1009.5,0.78,15.95,0.0,Clear,clear-night,obs,2024-09-06 00:55:00
00:00:00,1725584130,23.03,22.59,76.61,18.3,0.0,15.25,7.54,124.2,1009.04,0.23,15.94,0.0,Clear,clear-night,obs,2024-09-06 00:55:30
00:00:00,1725584160,23.18,22.89,76.83,18.53,-0.05,15.45,7.71,119.67,1009.41,0.6,15.81,0.06,Clear,clear-night,obs,2024-09-06 00:56:00
00:00:00,1725584190,23.16,23.2,74.32,18.37,0.15,15.21,7.31,122.07,1010.11,3.29,15.78,0.0,Clear,clear-night,obs,2024-09-06 00:56:30
00:00:00,1725584220,23.38,22.63,75.62,18.23,0.12,15.77,7.76,121.13,1008.92,0.17,16.3,0.0,Clear,clear-night,obs,2024-09-06 00:57:00
00:00:00,1725584250,22.8,22.69,76.74,18.25,0.03,14.95,7.49,122.83,1009.09,1.6,16.03,0.0,Clear,clear-night,obs,2024-09-06 00:57:30
00:00:00,1725584280,22.91,23.22,75.84,18.55,-0.01,15.83,7.62,123.27,1009.77,0.24,15.74,0.0,Clear,clear-night,obs,2024-09-06 00:58:00
00:00:00,1725584310,22.77,22.85,77.7,18.36,0.02,15.72,7.92,121.58,1009.51,0.0,16.1,0.24,Clear,clear-night,obs,2024-09-06 00:58:30
00:00:00,1725584340,23.1,22.44,75.88,17.95,0.03,15.72,8.79,118.91,1008.84,1.07,15.87,0.0,Clear,clear-night,obs,2024-09-06 00:59:00
00:00:00,1725584370,22.47,23.19,74.62,18.39,0.0,15.05,7.73,115.56,1010.24,0.84,16.32,0.18,Clear,clear-night,obs,2024-09-06 00:59:30
01:00:00,1725584400,22.9,22.88,73.48,17.91,0.0,15.52,5.29,100.17,1009.93,50.23,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:00:00
01:00:00,1725584430,22.99,22.91,73.58,17.91,-0.0,15.59,5.35,99.84,1010.05,50.35,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:00:30
01:00:00,1725584460,22.94,22.9,73.66,17.89,0.01,15.57,5.34,100.11,1009.98,50.13,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:01:00
01:00:00,1725584490,22.92,22.86,73.62,17.9,0.0,15.42,5.4,99.56,1010.04,50.28,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:01:30
01:00:00,1725584520,22.96,22.86,73.64,17.9,0.0,15.45,5.38,99.85,1010.0,50.19,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:02:00
01:00:00,1725584550,22.9,22.89,73.54,17.88,0.01,15.49,5.4,99.83,1009.82,50.04,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:02:30
01:00:00,1725584580,22.9,22.91,73.53,17.88,0.0,15.55,5.33,99.7,1009.96,50.06,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:03:00
01:00:00,1725584610,22.87,22.89,73.34,17.87,-0.0,15.52,5.38,99.47,1009.93,50.8,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:03:30
01:00:00,1725584640,22.91,22.87,73.82,17.91,0.01,15.62,5.32,99.53,1009.95,49.85,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:04:00
01:00:00,1725584670,22.91,22.91,73.68,17.88,-0.0,15.42,5.39,100.13,1009.9,50.17,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:04:30
01:00:00,1725584700,22.92,22.95,73.53,17.93,0.0,15.45,5.39,100.65,1010.02,50.2,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:05:00
01:00:00,1725584730,22.92,22.91,73.58,17.93,-0.0,15.63,5.34,100.02,1009.96,50.0,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:05:30
01:00:00,1725584760,22.96,22.88,73.72,17.89,0.01,15.36,5.37,100.26,1009.98,50.15,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:06:00
01:00:00,1725584790,22.93,22.97,73.57,17.91,-0.0,15.42,5.44,99.09,1009.97,50.45,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:06:30
01:00:00,1725584820,22.94,22.91,73.81,17.86,-0.01,15.47,5.24,99.19,1010.02,49.86,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:07:00
01:00:00,1725584850,22.89,22.8,73.24,17.9,-0.01,15.39,5.39,100.64,1009.93,49.42,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:07:30
01:00:00,1725584880,22.9,22.96,73.39,17.91,0.0,15.45,5.34,99.91,1009.96,49.96,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:08:00
01:00:00,1725584910,22.97,22.86,73.64,17.88,0.0,15.47,5.39,100.48,1009.94,50.59,16.02,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:08:30
01:00:00,1725584940,22.96,22.85,73.55,17.93,-0.0,15.43,5.36,100.64,1009.94,49.71,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:09:00
01:00:00,1725584970,22.87,23.03,73.18,17.93,0.01,15.54,5.35,99.4,1009.98,50.32,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:09:30
01:00:00,1725585000,22.89,22.94,73.54,17.89,-0.01,15.51,5.32,100.22,1009.89,49.93,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:10:00
01:00:00,1725585030,22.9,22.88,73.66,17.83,-0.0,15.53,5.33,100.13,1010.02,49.52,16.05,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:10:30
01:00:00,1725585060,22.9,22.84,73.39,17.94,0.0,15.6,5.34,99.4,1009.93,50.61,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:11:00
01:00:00,1725585090,22.94,22.95,73.56,17.96,0.01,15.46,5.41,99.87,1010.03,50.81,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:11:30
01:00:00,1725585120,22.99,22.86,73.49,17.92,0.01,15.49,5.42,99.12,1009.86,50.17,15.93,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:12:00
01:00:00,1725585150,22.82,22.87,73.28,17.84,0.01,15.46,5.36,100.02,1009.89,50.27,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:12:30
01:00:00,1725585180,22.82,23.04,73.43,17.87,0.0,15.63,5.2,98.93,1010.07,50.39,16.07,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:13:00
01:00:00,1725585210,22.94,22.77,73.76,17.84,-0.01,15.67,5.27,100.01,1009.76,50.37,16.07,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:13:30
01:00:00,1725585240,22.96,22.98,73.5,17.94,-0.0,15.4,5.45,99.8,1010.14,50.41,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:14:00
01:00:00,1725585270,22.95,22.81,73.88,17.84,-0.01,15.56,5.29,99.15,1010.09,50.42,16.11,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:14:30
01:00:00,1725585300,22.99,22.79,73.88,17.86,-0.02,15.51,5.27,99.81,1009.9,50.2,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:15:00
01:00:00,1725585330,22.91,22.91,74.15,18.01,0.0,15.42,5.38,99.52,1010.13,49.87,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:15:30
01:00:00,1725585360,22.98,22.89,73.52,17.87,0.01,15.46,5.42,100.27,1010.19,50.91,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:16:00
01:00:00,1725585390,22.84,22.77,73.47,17.93,0.01,15.4,5.27,99.93,1009.86,50.0,16.07,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:16:30
01:00:00,1725585420,22.87,22.76,73.05,17.92,0.01,15.51,5.58,99.26,1009.99,49.89,16.05,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:17:00
01:00:00,1725585450,22.78,22.81,73.95,17.94,0.0,15.61,5.22,100.79,1010.14,49.86,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:17:30
01:00:00,1725585480,22.98,23.03,73.3,17.92,0.0,15.6,5.47,101.06,1009.68,49.82,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:18:00
01:00:00,1725585510,22.98,22.89,73.35,17.83,-0.03,15.37,5.24,100.51,1009.89,50.44,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-06 01:18:30
