datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1725149370,19.44,19.35,84.77,16.79,-0.01,9.72,-0.05,0.15,1012.96,24.99,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:09:30
00:00:00,1725149400,19.47,19.44,85.09,16.87,0.0,9.74,-0.04,0.24,1013.08,25.1,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:10:00
00:00:00,1725149430,19.38,19.33,84.87,16.83,-0.0,9.74,-0.02,0.78,1012.91,24.9,16.04,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:10:30
00:00:00,1725149460,19.51,19.44,84.78,16.83,-0.01,9.65,-0.08,0.64,1013.18,25.34,16.07,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:11:00
00:00:00,1725149490,19.45,19.46,84.63,16.9,-0.0,9.59,-0.06,-0.99,1012.96,25.66,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:11:30
00:00:00,1725149520,19.46,19.37,84.59,16.85,-0.01,9.89,-0.04,-0.43,1012.99,25.61,16.01,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:12:00
00:00:00,1725149550,19.42,19.4,85.01,16.85,-0.01,9.51,-0.08,-1.38,1013.01,25.66,16.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:12:30
00:00:00,1725149580,19.37,19.39,84.78,16.77,0.01,9.81,-0.05,-0.68,1013.13,24.99,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:13:00
00:00:00,1725149610,19.46,19.35,85.33,16.77,-0.01,9.72,0.12,0.76,1012.92,24.8,16.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:13:30
00:00:00,1725149640,19.51,19.36,84.28,16.84,-0.0,9.54,0.05,-0.41,1013.02,26.33,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:14:00
00:00:00,1725149670,19.48,19.41,84.82,16.78,0.02,9.49,-0.01,0.65,1013.17,25.41,16.11,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:14:30
00:00:00,1725149700,19.49,19.5,85.41,16.89,0.02,9.79,-0.16,-1.07,1013.05,25.22,15.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:15:00
00:00:00,1725149730,19.57,19.31,85.22,16.83,-0.0,9.59,0.08,-0.79,1013.22,25.53,16.1,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:15:30
00:00:00,1725149760,19.42,19.41,84.6,16.76,-0.03,9.61,0.17,0.95,1012.84,24.81,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:16:00
00:00:00,1725149790,19.51,19.4,84.88,16.86,-0.02,9.82,-0.23,0.66,1013.01,24.69,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:16:30
00:00:00,1725149820,19.55,19.29,84.78,16.92,0.01,9.59,-0.18,0.49,1012.91,24.2,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:17:00
00:00:00,1725149850,19.36,19.33,84.44,16.87,0.02,9.7,-0.23,0.05,1013.03,26.39,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:17:30
00:00:00,1725149880,19.56,19.45,84.65,16.8,0.01,9.38,-0.06,0.38,1013.1,24.93,16.17,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:18:00
00:00:00,1725149910,19.54,19.39,85.33,16.87,0.02,9.54,0.02,-0.99,1013.02,25.39,15.98,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:18:30
00:00:00,1725149940,19.46,19.29,85.42,16.78,-0.01,9.43,-0.28,-0.74,1013.38,24.74,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:19:00
00:00:00,1725149970,19.46,19.32,84.79,16.86,0.03,9.55,-0.09,-0.47,1013.21,24.72,15.88,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:19:30
00:00:00,1725150000,19.43,19.25,84.66,16.82,-0.0,9.63,-0.21,-2.51,1013.39,24.03,16.06,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:20:00
00:00:00,1725150030,19.36,19.28,84.67,16.72,-0.02,9.69,0.02,1.39,1013.09,25.31,16.05,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:20:30
00:00:00,1725150060,19.46,19.43,84.67,16.81,0.01,9.78,-0.17,-1.8,1013.02,25.2,16.1,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:21:00
00:00:00,1725150090,19.36,19.43,85.06,16.78,-0.02,9.59,-0.08,1.87,1013.09,24.88,16.1,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:21:30
00:00:00,1725150120,19.41,19.47,85.4,16.91,0.01,9.68,-0.15,2.14,1012.72,23.9,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:22:00
00:00:00,1725150150,19.42,19.49,84.94,16.76,-0.0,9.67,-0.03,-0.56,1012.76,24.6,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:22:30
00:00:00,1725150180,19.45,19.38,85.58,16.82,0.01,9.29,-0.04,-0.11,1013.21,24.06,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:23:00
00:00:00,1725150210,19.4,19.39,84.56,16.68,-0.0,9.62,0.02,0.21,1013.0,24.03,15.92,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:23:30
00:00:00,1725150240,19.32,19.43,85.59,16.9,0.03,9.37,0.05,-0.14,1012.96,24.74,16.18,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:24:00
00:00:00,1725150270,19.43,19.45,84.94,16.72,-0.01,9.53,-0.17,-0.06,1012.95,26.28,15.93,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:24:30
00:00:00,1725150300,19.3,19.46,85.22,16.98,0.01,9.79,0.1,-1.6,1012.91,25.71,15.88,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:25:00
00:00:00,1725150330,19.46,19.45,85.09,16.69,-0.01,9.88,0.03,-2.7,1012.91,25.98,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:25:30
00:00:00,1725150360,19.59,19.48,85.18,16.82,0.04,9.52,-0.03,-1.14,1012.96,25.82,16.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:26:00
00:00:00,1725150390,19.57,19.3,85.06,16.79,-0.01,9.48,-0.31,-0.39,1013.0,25.47,15.99,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:26:30
00:00:00,1725150420,19.55,19.43,84.02,16.77,0.0,9.83,0.0,-0.09,1012.9,26.45,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:27:00
00:00:00,1725150450,19.47,19.32,85.42,16.8,0.01,9.49,-0.12,0.77,1012.98,24.82,16.09,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:27:30
00:00:00,1725150480,19.23,19.37,84.83,16.68,0.02,9.57,-0.09,0.82,1013.23,25.18,16.19,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:28:00
00:00:00,1725150510,19.19,19.47,85.82,16.83,0.01,9.65,-0.2,-2.12,1012.8,25.1,16.07,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:28:30
00:00:00,1725150540,19.35,19.49,86.74,16.69,0.01,9.55,-0.0,0.48,1012.83,24.62,16.09,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:29:00
00:00:00,1725150570,19.61,19.29,85.89,16.82,0.0,9.87,-0.47,-1.18,1012.87,24.65,15.95,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:29:30
00:00:00,1725150600,19.51,19.42,84.65,16.83,-0.05,9.36,-0.06,-1.62,1012.72,25.44,16.2,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:30:00
00:00:00,1725150630,19.61,19.44,84.7,16.81,0.03,9.72,0.13,2.92,1013.17,25.27,15.87,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:30:30
00:00:00,1725150660,19.24,19.65,84.96,16.94,-0.01,9.57,0.01,-0.79,1012.75,25.35,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:31:00
00:00:00,1725150690,19.61,19.51,84.03,16.79,-0.01,9.63,-0.37,0.28,1012.95,26.97,16.08,0.1,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:31:30
00:00:00,1725150720,19.26,19.7,84.9,16.71,-0.0,9.71,0.27,-2.42,1013.05,25.83,16.15,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:32:00
00:00:00,1725150750,19.3,19.21,85.47,16.65,-0.03,9.46,-0.34,-2.17,1013.3,26.96,16.03,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:32:30
00:00:00,1725150780,19.53,19.26,84.7,16.89,-0.03,9.97,-0.27,0.29,1013.32,26.02,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:33:00
00:00:00,1725150810,19.47,19.15,85.06,16.81,-0.03,9.66,-0.2,-0.97,1013.02,24.87,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:33:30
00:00:00,1725150840,19.43,19.19,84.26,16.86,-0.02,9.29,-0.38,0.39,1013.26,28.33,15.86,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:34:00
00:00:00,1725150870,19.52,19.21,84.94,16.8,0.06,9.01,0.17,-0.14,1012.92,24.73,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:34:30
00:00:00,1725150900,19.42,19.17,84.15,16.79,0.06,9.63,0.08,0.11,1013.04,25.03,15.91,0.08,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:35:00
00:00:00,1725150930,19.39,19.22,85.03,16.81,0.02,9.74,-0.04,0.53,1012.74,25.29,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:35:30
00:00:00,1725150960,19.41,19.34,85.28,17.07,-0.01,10.2,-0.24,-0.23,1013.41,23.64,16.02,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:36:00
00:00:00,1725150990,19.55,19.27,84.72,16.85,0.07,9.56,-0.08,-1.19,1013.07,23.96,15.81,0.06,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:36:30
00:00:00,1725151020,19.64,19.34,85.49,16.76,0.05,9.8,-0.29,3.14,1012.73,24.36,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:37:00
00:00:00,1725151050,19.38,19.1,85.75,16.64,0.02,9.33,-0.08,-2.02,1012.97,26.38,16.02,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:37:30
00:00:00,1725151080,19.33,19.61,84.7,16.69,-0.02,9.84,-0.03,1.54,1012.62,23.44,16.09,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:38:00
00:00:00,1725151110,19.17,19.73,84.82,16.96,0.0,9.5,-0.26,-1.99,1012.73,23.44,16.15,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:38:30
00:00:00,1725151140,19.41,19.25,84.64,16.84,0.02,10.04,0.04,1.52,1013.34,24.77,15.88,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:39:00
00:00:00,1725151170,19.47,19.31,85.97,16.6,-0.01,9.97,-0.03,0.09,1013.04,26.31,15.76,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:39:30
00:00:00,1725151200,18.98,19.36,84.41,16.85,-0.02,10.02,0.17,0.23,1012.78,24.87,15.87,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:40:00
00:00:00,1725151230,19.43,19.38,84.57,17.01,-0.01,9.35,-0.33,-0.43,1012.87,23.37,16.01,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:40:30
00:00:00,1725151260,19.53,19.38,86.52,16.94,-0.06,9.08,-0.22,-2.41,1012.76,26.11,16.24,0.1,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:41:00
00:00:00,1725151290,19.95,19.45,85.12,16.79,0.06,9.23,-0.09,1.93,1012.63,25.35,16.14,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:41:30
00:00:00,1725151320,19.59,19.44,85.94,16.93,0.03,9.7,-0.37,1.17,1013.65,25.42,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:42:00
00:00:00,1725151350,19.77,19.43,84.05,16.92,0.02,10.24,-0.13,0.81,1012.81,25.78,15.98,0.1,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:42:30
00:00:00,1725151380,19.28,19.42,82.83,16.9,0.0,9.94,0.26,0.88,1012.76,27.03,15.97,0.08,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:43:00
00:00:00,1725151410,19.48,19.5,86.49,16.83,-0.04,9.54,-0.06,-0.04,1013.17,25.04,15.99,0.09,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:43:30
00:00:00,1725151440,19.5,19.39,83.88,16.77,0.01,9.11,0.06,1.8,1013.41,25.08,16.12,0.1,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:44:00
00:00:00,1725151470,19.2,19.13,85.59,17.01,0.08,10.05,0.41,0.15,1013.28,25.79,16.05,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:44:30
00:00:00,1725151500,19.47,19.44,85.87,16.54,0.03,9.25,0.17,-0.96,1013.43,25.31,15.9,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:45:00
00:00:00,1725151530,19.44,19.36,85.64,17.06,0.01,9.81,0.39,-2.81,1012.16,23.85,16.12,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:45:30
00:00:00,1725151560,19.25,19.43,85.67,16.9,-0.02,8.86,-0.34,5.46,1012.33,25.11,16.23,0.07,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:46:00
00:00:00,1725151590,19.4,19.44,82.9,16.74,-0.06,9.87,0.25,1.94,1013.01,23.39,15.69,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:46:30
00:00:00,1725151620,19.33,19.12,86.45,16.68,-0.0,9.83,-0.38,0.38,1013.33,23.81,15.98,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:47:00
00:00:00,1725151650,19.32,19.63,83.54,16.71,-0.01,9.32,-0.07,-4.73,1013.16,25.37,16.07,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:47:30
00:00:00,1725151680,18.77,19.22,86.9,16.65,0.03,10.15,-0.28,2.16,1013.43,25.38,16.2,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:48:00
00:00:00,1725151710,19.34,19.31,86.5,16.64,0.02,9.52,-0.36,-2.4,1013.19,25.71,16.03,0.08,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:48:30
00:00:00,1725151740,19.31,19.74,83.4,16.66,0.03,10.66,-0.26,-1.13,1013.79,25.2,15.96,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:49:00
00:00:00,1725151770,19.55,19.43,85.87,16.77,-0.01,9.6,-0.5,-1.75,1013.16,28.96,15.88,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:49:30
00:00:00,1725151800,19.48,19.26,84.29,16.84,-0.1,9.87,0.82,3.26,1012.91,25.13,15.76,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:50:00
00:00:00,1725151830,19.36,19.1,85.94,16.84,-0.03,9.93,0.36,-6.54,1013.12,22.95,16.4,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:50:30
00:00:00,1725151860,19.5,19.31,86.21,16.64,0.0,9.73,0.12,-1.2,1012.43,25.24,16.16,0.07,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:51:00
00:00:00,1725151890,19.69,19.53,85.5,16.72,-0.05,9.23,-0.8,-1.82,1013.48,27.71,15.89,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:51:30
00:00:00,1725151920,19.75,19.42,84.76,16.93,0.04,9.6,-0.11,-1.58,1013.15,23.65,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:52:00
00:00:00,1725151950,19.41,19.16,84.25,17.05,0.04,9.43,-0.3,3.93,1013.23,28.15,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:52:30
00:00:00,1725151980,19.34,19.53,85.53,16.87,0.07,8.79,0.4,-3.2,1012.87,22.69,16.28,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:53:00
00:00:00,1725152010,19.05,19.85,84.43,16.79,0.05,9.79,0.29,2.15,1012.73,28.04,16.15,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:53:30
00:00:00,1725152040,19.17,19.3,83.88,16.88,-0.02,9.82,-0.22,1.11,1012.47,22.42,15.64,0.18,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:54:00
00:00:00,1725152070,19.09,19.52,85.49,16.87,0.0,9.67,0.37,-1.19,1013.14,24.01,16.31,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:54:30
00:00:00,1725152100,19.17,19.23,87.57,17.0,-0.01,10.04,-0.34,-0.34,1013.43,26.6,16.23,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:55:00
00:00:00,1725152130,19.52,19.57,84.4,16.7,0.05,10.21,-0.17,2.39,1012.75,26.79,15.87,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:55:30
00:00:00,1725152160,19.06,19.51,85.55,16.67,0.0,10.16,-0.24,1.73,1012.71,26.1,16.26,0.08,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:56:00
00:00:00,1725152190,19.17,19.55,83.69,16.62,0.01,10.33,0.12,2.57,1013.31,24.84,15.82,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:56:30
00:00:00,1725152220,19.31,19.51,85.55,16.67,0.03,9.09,-0.27,0.51,1013.03,23.5,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:57:00
00:00:00,1725152250,18.95,19.83,85.91,16.97,-0.01,10.89,0.36,2.75,1014.06,21.35,15.87,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:57:30
00:00:00,1725152280,19.82,19.45,85.5,17.16,-0.05,10.28,0.11,2.47,1013.11,24.87,15.87,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:58:00
00:00:00,1725152310,19.11,19.45,86.12,16.75,-0.04,9.14,-0.51,-1.8,1012.47,28.22,16.25,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:58:30
00:00:00,1725152340,19.53,19.29,85.66,16.6,-0.09,9.54,0.23,-1.22,1013.34,28.93,16.0,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:59:00
00:00:00,1725152370,19.18,19.55,83.52,16.87,-0.02,9.82,-0.04,2.62,1012.92,23.76,15.88,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 00:59:30
01:00:00,1725152400,19.98,19.95,84.36,17.19,0.01,7.61,-0.1,0.37,1012.96,24.81,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:00:00
01:00:00,1725152430,19.99,19.98,84.3,17.2,0.0,7.52,0.02,-0.17,1012.97,24.46,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:00:30
01:00:00,1725152460,20.0,19.93,84.4,17.19,0.01,7.55,-0.04,0.69,1012.91,24.53,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:01:00
01:00:00,1725152490,19.95,19.97,84.52,17.14,0.01,7.59,-0.08,0.05,1012.96,24.79,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:01:30
01:00:00,1725152520,19.97,19.95,84.26,17.13,0.01,7.59,-0.01,0.27,1012.91,24.84,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:02:00
01:00:00,1725152550,19.99,19.92,84.4,17.19,0.02,7.53,-0.09,0.63,1012.99,25.02,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:02:30
01:00:00,1725152580,19.96,19.97,84.45,17.16,0.0,7.53,-0.04,0.07,1013.01,24.34,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:03:00
01:00:00,1725152610,20.02,19.95,84.43,17.21,0.01,7.46,-0.02,0.39,1012.83,24.69,16.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:03:30
01:00:00,1725152640,19.98,19.96,84.34,17.24,0.01,7.48,-0.07,-0.14,1012.93,24.51,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:04:00
01:00:00,1725152670,19.95,20.02,84.53,17.14,0.0,7.53,-0.04,0.26,1012.89,24.87,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:04:30
01:00:00,1725152700,19.94,19.91,84.05,17.17,0.0,7.63,-0.04,0.58,1012.88,24.58,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:05:00
01:00:00,1725152730,20.0,19.93,84.12,17.19,0.01,7.48,-0.08,-0.05,1012.93,24.63,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:05:30
01:00:00,1725152760,19.96,19.88,84.39,17.16,0.01,7.51,-0.07,-0.07,1012.86,25.47,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:06:00
01:00:00,1725152790,19.98,19.93,84.09,17.16,0.0,7.63,0.0,0.0,1012.86,24.64,16.06,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:06:30
01:00:00,1725152820,19.97,20.0,84.27,17.17,0.02,7.52,-0.07,0.04,1012.98,25.19,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:07:00
01:00:00,1725152850,19.98,19.94,84.43,17.19,0.01,7.54,-0.12,0.23,1013.06,24.77,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:07:30
01:00:00,1725152880,20.02,19.95,84.25,17.22,0.01,7.59,-0.07,-0.65,1012.92,24.48,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:08:00
01:00:00,1725152910,19.96,19.96,84.43,17.24,0.02,7.68,-0.1,-0.57,1012.98,24.4,16.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:08:30
01:00:00,1725152940,19.96,20.0,84.13,17.23,0.01,7.57,0.04,0.65,1012.84,25.08,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:09:00
01:00:00,1725152970,19.9,19.96,84.67,17.19,0.01,7.73,-0.08,0.21,1012.97,24.9,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:09:30
01:00:00,1725153000,20.06,19.94,84.47,17.26,0.0,7.4,0.09,-0.33,1012.91,24.5,15.98,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:10:00
01:00:00,1725153030,20.03,19.96,84.54,17.18,0.01,7.55,-0.01,-1.11,1012.82,24.93,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:10:30
01:00:00,1725153060,19.98,20.03,84.05,17.24,0.01,7.58,-0.14,-0.43,1012.79,24.48,16.06,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:11:00
01:00:00,1725153090,20.02,19.98,84.51,17.17,0.01,7.4,-0.15,0.36,1012.9,24.51,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-01 01:11:30
